y_test,y_pred
109293.49,100082.3326022528
82234.63,76093.93734960443
40254.47,44929.5687070146
169724.56,165740.85347119655
254307.89,267130.6267253438
119587.97,115703.80580403305
106635.38,114157.91976523193
853372.54,864052.2272610655
78282.68,80842.80770379682
0.0,47696.06794231535
42299.98,48082.15319713052
110047.52,104724.14092076496
131793.46,130484.71121204372
0.0,69433.60392680428
140555.65,130532.59327742497
0.0,35119.475401016636
717637.11,718769.6590648192
100736.37,109308.25987596146
82433.84,88016.34596003189
158731.37,153387.1171629994
105914.73,114158.0358457935
70837.5,67084.5552589551
375232.02,371926.67273138213
127258.52,135617.55057501
126176.09,139214.4714432151
83975.34,80497.79518718508
27017.7,30752.177855454513
109714.83,113477.44855537427
701984.17,725225.9727275793
193536.02,176946.32537315262
117627.62,138472.0291189321
159620.69,156176.40551632713
112556.04,97506.7908344563
271222.93,279049.909645784
0.0,42353.01724358625
334652.47,283536.74391825486
522726.49,538366.8560433486
439671.97,453744.8536187926
248338.61,246231.80118184316
64469.92,41502.58556918282
501212.08,489699.71624738525
139957.84,130664.529063623
104136.57,109702.19766150057
92711.72,97706.5681826775
79817.69,52685.39272930148
173962.52,177696.70166627152
108832.05,99578.51451091723
130228.26,133319.05271026219
93510.91,100083.42552263995
850124.29,876814.9897904203
120196.45,120988.60468605024
750440.3,784373.9703361806
0.0,39197.90738789622
29457.37,12896.543273748826
35173.19,36923.36293173976
71390.27,77222.95888233495
144661.36,133291.56887510876
71435.71,48388.22837808093
162143.18,159116.02157553256
60671.76,65178.05829492204
521128.35,516984.17562701815
97210.62,85504.22627045945
475685.59,490364.9525302815
111337.05,103720.12919830397
402939.6,420334.16598195676
365988.29,368737.3249668193
22334.03,11963.099237221279
160792.31,159736.40175177826
81524.98,97564.65059619505
85507.42,79880.53015531179
90523.02,93547.66565247659
120829.07,113430.64353775815
456356.48,489262.9722370303
1032726.75,1100159.6290817917
82892.59,88472.41574906063
100349.17,117606.67452236004
66991.54,37526.804084023825
527681.82,541171.9536016305
106917.51,91406.66159718734
111852.64,101175.34947331723
87146.62,80151.93253042121
78936.22,92207.12544687743
64922.32,74525.91391568494
397572.94,405956.37630836887
813061.78,832786.1894502754
81699.72,73659.52534578896
361371.37,360012.2514446781
707212.1,724428.3031096885
109904.3,103502.86251946929
141221.24,140823.92240758002
145933.79,166912.3987324187
173228.95,163859.06832071344
35583.36,18673.68695818309
99181.33,95673.1512690396
365839.73,380819.89412116096
160317.19,161615.2767559221
24383.0,27270.515463751628
78050.98,87927.01629027881
87736.02,96676.19037126504
135510.11,125546.12556923329
31611.26,29775.030255266614
199099.69,179820.23610721552
442217.56,438726.07493749144
668824.14,695780.3889820954
182177.76,159275.00883034186
437187.44,420721.00665399706
101100.9,111914.13793733495
130741.62,126474.81383041794
46940.46,37125.631250973536
114949.08,130937.4360690706
161382.81,153385.86628800453
497399.76,489699.71624738525
94490.08,94398.78987171256
373356.08,347684.690230682
74350.1,76012.2545139755
224871.48,215608.10446700553
143604.97,130847.59559954217
289466.52,290452.24050107854
180883.24,182783.01648530664
136917.35,158556.04784689745
607613.2,582705.4572132416
124069.95,129906.8361453462
54327.14,37526.804084023825
911883.32,892397.5304753623
0.0,35298.31761939398
72248.07,81755.8443830089
40898.72,29852.737905127356
56187.96,116794.71434633354
84412.01,85136.67851908285
116930.75,132392.9895599346
153603.35,144884.60441487844
157586.64,157825.16545991058
105998.02,118179.820693685
23061.6,14751.53658424662
183147.95,185814.6311607171
352314.3,356077.1847451256
73282.11,81719.48303270561
37906.54,42616.61098291788
70415.22,82715.18902163071
720482.05,725929.9720756862
88678.26,85625.81131263763
238955.52,255307.89138455846
126869.49,113662.01303260028
125301.0,153539.7559235384
80848.04,78370.31308090134
66162.48,65361.74895330827
119007.15,139204.16223582733
0.0,48460.05157512693
89195.0,104930.81248906776
0.0,40957.330521149095
175164.28,183741.44317149764
1240475.63,1234851.483633698
70229.87,70382.18255756918
82656.93,90108.46376949734
80992.23,90713.77169076125
105254.37,106129.37568767862
290546.15,244410.23344160628
90686.11,90842.32821175759
89119.39,107748.30983001906
150053.24,172180.23184938807
124701.38,120934.14137804876
138133.64,132249.67997392727
86685.46,84780.45013517368
0.0,48949.25056612056
49396.19,56530.398443512204
176997.18,191944.21820111695
74631.14,75035.06954223772
101226.86,108283.62419709968
798312.63,716613.0740333847
30940.0,30021.84304908171
209196.75,201664.35309071568
61867.44,60806.30466934563
87759.9,57963.939459404064
0.0,22696.93468233107
211048.22,202535.46596177967
965425.26,1047367.1947714158
608321.83,628885.6670099237
435446.42,435073.88209943654
90109.03,98482.77262682236
249012.16,236241.82686978384
137380.49,144134.05746746756
160390.2,145917.53639460145
30517.78,27132.325111944203
64198.72,69396.19762624954
501450.11,498054.8123189573
126422.6,124651.85618847392
101871.61,112068.87884601913
71697.86,46146.230855926624
26469.36,31975.25296427925
509694.76,520023.17887991644
356294.37,353671.0240373848
171560.59,163576.4870601516
85892.1,93761.5752653855
77440.92,92207.52655024517
984483.26,977634.106852151
183654.96,204170.61727457363
108420.66,112056.82941959742
86678.38,110687.45336072837
704306.32,690439.7655098159
301699.16,295568.7464864066
42664.15,27506.270896202917
130984.38,153446.5364526443
112613.61,107903.15974398094
86153.74,81411.40761205617
0.0,28509.505699820555
474141.8,476679.17345846817
229359.14,190804.12477376545
549665.86,546975.1325248189
152607.12,175150.62220427944
468116.78,469994.5091068792
152042.1,135420.36868015854
110634.52,98613.40166472946
0.0,34191.204293646435
101824.48,106250.02708113386
389367.98,393694.0605779628
100923.09,102074.23014199558
457631.77,484055.25193092675
92536.48,103670.08343346606
96299.77,84762.71589205995
517535.51,519650.781799787
131664.94,138330.71684032507
202570.15,194326.64570400535
139534.87,132582.55828147678
39905.09,41044.52339314718
156641.68,186450.77057482032
529169.21,530723.6964725264
753183.42,827808.0120105224
950802.35,912549.8050954859
343135.48,315497.5539778115
37939.19,30773.335226605293
308857.68,319197.0863645695
87419.72,99225.93922175048
137182.44,126014.53656511786
43730.78,33007.02910007102
125692.18,128256.92194798647
195645.9,174596.25207908035
90922.58,108334.99190071305
105443.29,68961.96855865268
514023.35,528967.5195057803
783061.37,837981.5040612563
141186.64,135013.7719056431
184498.47,169528.86173854364
68322.27,76836.23203516538
94890.76,92049.82034905838
110843.41,120700.4086727886
0.0,84260.67879903535
86335.4,64767.62461774991
389155.46,416408.80955957033
0.0,41014.36240917648
0.0,26186.993840116695
381363.96,366120.7102423768
133849.36,129129.77586489884
315724.83,279155.3362175919
432036.05,426181.82058514154
106831.46,102709.36541044967
73148.28,74056.32051350613
41541.46,47890.81010566134
169030.57,154909.93340256016
200109.64,203913.33127434368
23924.43,24353.789385228738
541178.43,560194.735200363
77559.6,73252.47659108165
91923.01,86365.45464818052
223294.63,272047.17150926345
510990.43,529000.511814185
0.0,27198.40212729732
240859.72,270399.20643290406
761450.53,737297.329602702
93067.3,86125.93819622633
52433.79,53717.798030396996
89414.18,82933.3716191745
83886.52,89590.32432727051
104938.25,74802.4513831229
730582.47,719142.7188970253
128804.19,125283.59701826658
59907.31,69347.12181202279
62954.61,54869.401855206444
79151.53,98796.22795028228
77621.51,73518.10435892364
163973.6,145430.88163888987
96094.05,99492.50731591875
434836.66,471381.57775299175
82091.98,51907.69658370613
122152.56,142262.8938144185
119491.11,80710.28935035192
563712.99,581086.7058544691
89341.26,55786.741387129645
67946.13,76166.72965915846
0.0,29650.299283820255
93043.93,102925.54236248712
111964.09,100346.20113192168
422220.04,437963.01425609295
197782.59,182653.85279597592
107476.17,104571.62111773128
77790.53,79808.22038332104
54215.62,43609.65819140529
79742.7,84144.00798460741
150020.38,160727.80078064965
840779.71,825352.1932411974
144915.69,148800.6993844179
78007.72,81634.31092434432
112132.83,115082.33820831569
836557.91,847819.252746472
563372.64,553957.2770944339
218362.89,213560.63467198226
180705.8,163670.23685165023
113031.2,98846.80819386027
52982.93,64584.53282174415
98027.47,107700.98714841546
75718.73,68890.17463115398
798012.01,797767.2021665131
81428.62,71748.4426964354
48495.47,59451.059862908376
619146.79,660178.7297401536
88846.68,88938.90096651083
99158.36,58418.472253781656
104109.14,108205.37916571501
206187.09,213241.78469143287
149840.37,160304.32248615008
91645.53,100347.89725300357
166410.7,158512.4519809016
91322.53,51391.582203968974
109523.91,118680.02530847787
449992.27,494059.0465030794
113102.38,104465.18414884117
155872.65,142737.922593075
712685.11,755229.6751891017
508124.68,495548.71233893157
43699.02,34803.23768155519
20488.72,19806.932567453605
104146.87,110697.44165090923
87840.19,95439.79275921665
0.0,69456.02712038602
108383.57,107994.41594826653
106013.81,108399.73197085573
137418.74,144049.44632302676
156625.66,146813.16687474496
124062.67,117769.0040101474
56078.62,55292.2958436302
426403.15,425101.59837672376
514887.51,549969.4544584883
210030.75,194033.51477391817
87545.21,99453.20252866874
48854.41,55669.92650798362
363484.14,362946.0321069133
37256.91,43896.715426406925
104496.19,96213.84254657802
70322.07,63925.21846825348
117636.75,125326.52760103665
90729.33,97895.30695145685
501714.23,495817.1656218462
354857.38,384271.8421858722
84168.2,83501.69933274499
119771.19,130498.87576715228
83555.2,87024.26842598601
734843.63,716657.197821266
104748.63,97531.18843129846
71801.96,84391.8695713327
0.0,26177.41946706919
98556.76,83284.24374126641
114560.08,133545.8210445824
164450.1,150824.77577327902
108765.91,108935.0107587534
55127.51,28930.79070756631
140829.24,135346.19568793423
175676.26,175688.24830847027
56767.35,31723.36364236805
138000.15,74001.70030249383
211963.9,191498.2594252495
72607.78,84775.9752064221
41058.48,47205.38667852306
96859.77,87812.78675735778
49244.37,43566.59794963962
0.0,33083.89197951048
93701.41,99573.20369666321
136739.87,123928.09322438313
24882.42,12639.512227013896
118449.39,133078.1899939823
64972.99,37421.29162175932
380327.57,397893.67054210836
42325.33,28108.393115067192
207878.02,176315.93801432796
769820.07,779806.7922769696
53520.64,35629.869914299336
89534.79,97071.13188448093
50292.77,37589.97227231577
137959.14,160715.70672824405
101684.94,93216.35990273101
674884.09,695945.253168994
552754.71,537768.4420695703
97893.23,101619.77857563308
64628.01,76168.84918549197
110409.98,103463.1091345785
129153.17,144156.26370123815
58099.26,31529.260664816215
144402.81,152827.3917623344
0.0,15998.64783468994
301826.42,319212.5659051529
33498.56,34386.79820687443
58850.12,63008.53549669866
204870.9,222871.5261012497
74374.92,92025.0373932423
58826.32,57770.50712338468
141604.36,124964.25233624718
54947.43,44079.24901649441
89728.67,83128.5245937484
162682.65,161052.98668786036
86460.99,92912.88356369997
88801.51,78765.39631393515
72811.62,75639.19675630867
106125.86,120415.96736136543
785716.45,782909.1666762213
90828.28,103460.97000142984
51518.06,44185.27945979972
180186.52,159877.16351836803
127182.1,118582.79029958887
62332.06,34532.410873619236
91779.75,91105.81998767407
787761.1,817738.3899996846
126726.59,136781.9501043297
149024.63,149265.80532883384
166593.71,148723.9708334461
159296.73,137256.81780012863
131709.94,127502.46535468387
695294.13,715581.3240944837
723304.02,760870.835796308
818058.11,781077.5212288146
101476.36,103125.09508468737
127480.33,117162.64549039495
126511.49,130011.07431505827
31246.63,29821.100323013547
109877.27,97154.89670348019
66123.23,70314.78471614179
100529.68,125246.08675376038
136657.55,128784.61718691332
688042.78,739869.0969234458
624465.88,635535.925941722
154639.61,135712.54367231
154383.87,139797.78396308376
491135.75,537369.4729259816
426588.77,427578.4529903359
144731.8,140383.74562445987
102230.63,107276.84890637312
213797.25,189773.02413990078
59648.04,51747.96140732657
366260.45,356636.6247605125
119467.27,122892.59145496176
939410.56,960344.5434082589
56123.15,37562.565432141564
131225.4,119778.63573253466
90506.96,92747.88473629777
174839.61,156231.6801523625
114579.47,106886.29063702324
37240.13,21463.31824523853
91566.4,62072.813803627985
156826.42,148694.97753314552
156311.41,180522.0051828427
606154.67,625803.1479517149
449919.76,436552.1631390224
108406.74,105161.88280759692
113886.99,104930.81248906776
87902.36,84488.79107308343
615650.71,622558.3785818525
95051.91,51757.90706857174
40071.14,46530.758227748
36216.36,30774.900447485237
60260.07,37555.26368377421
78141.51,84862.3578516286
127481.21,125678.18177103804
698612.54,662817.0617664679
0.0,21182.632624448685
56484.05,57442.38086714814
103292.62,101619.77857563308
78184.46,81721.53981278575
85357.53,91112.3971278141
63545.85,39473.78421226648
422745.61,407118.53254182986
17639.71,64505.57091533637
151977.07,175645.76645022022
234144.28,224845.90314130357
89463.04,92060.41890278345
117927.36,118857.96092212352
304386.43,290372.77182037954
70727.67,76921.0786904913
134112.51,131011.36102549879
107565.81,97405.56936208472
650830.84,665123.8473783932
207357.44,203635.78815238836
656860.23,670504.5806304452
186554.3,186998.79263814204
341877.62,316453.27807862154
35367.95,117134.88382862088
676526.58,678024.3275264408
37391.66,38179.60415673799
221117.45,190964.45903235098
348326.15,358425.54677429056
0.0,62184.36383162792
87114.38,74493.53432110528
77077.01,91103.48702552043
122156.45,137405.29795867126
89612.93,103388.05138988064
310578.54,316255.29255928897
235791.27,238773.52076048055
47143.6,49844.200060757605
83776.83,77500.69769854387
108849.12,123384.49795487514
60397.8,69976.28017903077
91197.57,92573.18070107825
81693.64,94806.32598710577
143108.41,141100.69507966592
171666.94,147555.97106798567
0.0,21082.29622128327
582453.52,572743.4537028112
80686.92,45401.96133137419
98417.49,92137.86516609117
151139.78,166208.1504354172
663965.82,701003.6818787202
126213.86,117468.03070679413
89209.08,78014.49201555226
451512.53,440152.69963521266
485009.07,481872.6246382486
0.0,28987.518676030573
118553.95,105268.90939383396
109865.12,106168.8574275641
481947.46,486019.554132387
0.0,58258.330674458084
0.0,34843.247478632795
623485.27,602364.79252254
1168596.73,1162301.4892198283
165716.12,150875.02884198766
36849.44,29380.727754234875
117777.76,117738.39829765365
407738.44,420382.7959544485
48815.52,27975.180729533415
94960.37,85870.95983189455
910187.16,853949.5246839066
0.0,52516.73818911918
459385.65,491397.45834419265
510138.21,492666.2587946069
66332.28,37280.392896160534
74883.47,85491.88431635925
105544.87,103880.4448329641
602224.65,572107.8029008841
65532.59,75176.97568322431
101219.39,101992.24057002518
48402.28,57714.07415437033
0.0,51030.49296710326
70723.27,56582.02525746693
317691.97,310191.2888617945
494807.03,500592.3833220434
143921.09,132961.9883719936
124428.46,125007.35168076844
74025.86,79801.13537968171
130670.74,143708.89145472946
76684.79,43869.24887838518
0.0,29254.547030282178
0.0,128200.33231638416
0.0,38571.728457550314
463740.69,491928.0162918957
353914.7,384189.3803487572
971871.19,950123.281223962
125138.59,118847.95475032464
39432.48,20788.110661085044
443590.69,434973.2456018143
129220.32,147715.5838318821
124603.55,130256.27963864186
0.0,26152.69411965285
115427.58,107558.42597946514
128583.08,131883.0005138962
502790.3,529969.7810087535
65638.16,37689.354425603655
0.0,47130.86253199286
38098.1,30073.358839318065
1276365.43,1255068.4105457384
335855.6,338668.18811975914
75044.55,76190.83824614905
0.0,25901.220004015096
103293.09,109407.53511240982
139808.06,122317.28801227952
67888.25,74802.4513831229
73058.05,46927.78313706555
166455.99,168664.45630944212
24926.13,23000.69079401796
98192.28,101325.7013519817
96481.4,102511.89603597557
30886.69,24996.428603658587
156072.68,144609.06268439654
144712.21,133809.72978514867
85861.26,91998.03340267646
177870.35,150000.27988691788
614698.08,604815.6369819067
136294.96,141176.14131308906
577911.59,625886.8259619419
40681.4,40318.37660858713
86236.8,95708.57823464001
101279.99,107088.00944122889
110295.21,97401.92974161234
298219.77,290127.8755504214
188851.42,175040.0545443228
124592.41,118383.44586962987
102978.59,95581.03834034964
402477.53,401192.6451803359
126319.45,125502.54233539097
69972.51,68567.06998239302
106371.17,119426.2883013943
275587.57,244385.77510608456
616669.52,594879.8356120231
126359.11,121500.81055270623
182146.8,192468.74931427345
392248.55,416519.8291237078
214344.58,192477.83632248067
35666.73,33929.884190670244
112220.97,104238.40400499196
117577.17,120924.05257669016
102623.61,94925.51371338923
144064.9,133546.02182410454
563792.01,546128.0032048712
90372.66,56833.012614446576
140173.94,92029.27567330743
36701.25,35939.986738022315
47830.01,29309.6291019648
74336.58,66509.32258694865
119204.77,123999.99296761089
134301.38,127580.14219266709
253989.74,242572.19388453732
105673.09,110853.74576952246
61548.93,54942.16291507168
99433.04,97324.6944384034
0.0,48274.44129765983
191615.23,198212.12739794838
105897.36,112578.90430763393
82645.31,78506.4220573986
85384.46,84088.96468006518
560757.0,560168.0979539049
117264.32,115201.86495266676
0.0,39404.03919937852
59005.46,43583.686645061876
157169.08,154074.17814481788
94172.84,90417.52592405198
37814.28,75499.70046562607
41017.93,30559.842590412314
96110.12,103029.7411711017
226565.77,218195.75838364093
70642.82,81607.06063984663
163090.98,148253.21079436765
87143.6,86291.49048202747
0.0,57762.90403329382
553197.97,550515.1283940468
24950.46,25543.778546355014
0.0,49185.351559775845
188811.52,209096.91753132595
0.0,55669.92650798362
140074.99,140196.72971157666
837110.12,858703.8673197941
115699.56,144560.54439552553
128787.11,109105.10894869259
111253.13,111142.25539804286
212328.11,184130.38768360042
1149109.21,1166132.4555409332
110647.44,96338.39128537814
90538.19,98927.84418729685
28687.07,26334.014338487614
75186.77,72073.77278367337
621174.31,620737.8800342114
101618.26,113141.25774868643
118748.67,70385.89374502428
181569.93,164121.41137815328
126003.49,124454.34697102227
459033.22,449664.37574365665
120408.29,121043.89597364522
193049.0,175019.21710578733
655349.46,654977.0707808789
274944.9,333748.6529831728
0.0,32556.365158472767
68055.23,77627.36599887174
102807.96,122775.22757240609
112006.1,103852.97358726173
84017.99,80556.74525362784
160722.09,139606.60106123425
112131.55,125436.50134006818
88931.7,79194.00233545434
0.0,30481.69680415795
26582.17,24688.292788411098
242054.32,247595.24006094944
710066.43,729128.7801642809
42894.75,49910.08703786603
28783.28,26514.49626239047
0.0,72606.3776001765
148750.33,159572.93513514075
177201.42,181528.27618792676
0.0,42960.14192836615
878284.71,907059.1722152027
100227.32,109250.38049229821
105488.04,106353.07675687429
66267.69,61247.47514126925
587970.84,567140.8699356959
151670.09,161403.7502990212
80508.8,95423.16635654075
150803.37,137561.58752389485
78645.86,52435.900853432155
82685.87,84430.83249081994
60839.44,56956.37924602262
111734.67,86374.90176339526
99889.12,97464.60301535248
89723.74,86959.52392437661
43453.54,37827.583627505024
51158.07,50052.73166322097
102128.77,104479.58140312237
57492.68,42146.41880136425
111676.42,131046.8740597067
104365.12,100811.34600404701
111455.98,123472.7271828521
580696.82,588619.8841762594
197286.01,207934.0940474423
18751.44,17154.6127564556
161742.65,166977.96220702326
85541.68,98072.91346705142
697264.13,717513.1644105434
1362948.65,1376129.6627737512
82167.06,73692.71547892672
108115.69,116381.2726533629
67638.23,40451.08231965162
161494.4,145992.82707023105
868844.6,834729.0900068247
669249.32,633351.374968979
99099.61,87489.27339458707
100968.52,96442.9620485286
122685.93,126340.59650858112
72130.2,76930.45187154472
572727.83,560168.0979539049
86094.36,77358.31441665076
104271.89,102625.70611295963
109944.55,100094.85454610943
68223.04,73742.97868105373
455391.15,463274.81474310666
51841.73,32230.95394111692
470187.16,492750.4643513137
74850.93,54529.84958206358
128194.55,118930.34805793075
348026.15,369698.2134228284
172906.38,157075.47045973898
123531.3,127172.3724643628
171599.47,158366.38730630916
135351.19,136344.40759477572
195633.17,207167.89861431852
119740.34,149040.3784721613
357923.18,369146.5691383644
334096.22,332595.0678047331
395287.98,415185.1846981575
86851.44,92986.98340489044
127860.78,128781.36946604778
210155.2,227514.08347911973
110569.1,96326.51886506527
67252.13,68567.06998239302
31036.39,25112.63172132862
521551.46,516137.32913028577
118322.77,114498.40440251924
0.0,31858.45273317902
71616.2,69670.82111951475
472034.93,457282.14542804187
68808.8,63664.4757447535
602282.36,589244.3863934405
62384.46,63245.1420756069
45087.35,43320.45732188311
376804.59,367571.68220055243
120550.89,73861.5922221173
84337.7,90887.25746996273
163475.74,167469.04602598023
58829.78,51795.38052791588
121004.9,112789.8853413555
91386.28,82940.90804379803
59953.77,69303.4435340916
80383.04,73250.82776934092
0.0,38811.691039442645
564760.61,574017.82210128
35635.2,28830.55166487204
101896.98,107052.03639156137
81269.11,85637.95190797061
128218.89,127803.97531029665
98464.88,105367.80312750726
92126.53,92249.8784600692
122673.75,142396.06217798198
88407.82,102351.71554695064
80855.32,100881.74197432221
65399.49,74164.64504488146
34726.21,34438.165209029794
189869.56,184266.41531409184
327716.43,316380.1198275094
150492.28,172503.309117703
108437.0,105132.40382672254
299303.18,314555.5781936358
702575.0,687875.6928673671
468178.2,486231.24915336515
77658.83,71977.73865397932
126393.28,140698.94879555245
68789.15,78899.49342281395
90436.02,88581.3137670073
127456.72,137068.7348438676
64342.87,57797.027778374984
78705.4,88747.50952137525
209734.04,175562.17237213938
27164.86,15998.64783468994
1258654.76,1322955.558592117
77687.69,74512.25395354562
397100.36,414231.5954070338
81608.49,81132.67442634478
56371.55,59807.186397438025
68699.83,45921.107907452286
139272.8,158879.09969860787
91714.97,81310.03118671193
161794.9,140172.1027046434
87094.93,91105.81998767407
128351.12,117381.76489285768
153326.42,180577.14740139645
70776.61,47288.78422695602
79424.33,84932.22368724151
20580.86,23447.466876175196
41792.22,46261.018268163076
66156.11,37448.490932540466
27636.24,35758.125657864904
77590.19,83434.30019943742
104484.05,113566.34127354481
160095.06,138076.36139697756
426008.85,431588.9027372435
130824.0,129290.81509051168
94064.96,86716.68331968035
644201.28,648236.9159642343
205011.03,193774.56758195022
79090.03,85674.81707249499
142508.46,130676.9198769375
113130.72,120872.78000338079
38074.71,31229.441151168638
115288.17,107065.21967787224
53993.36,59415.11243428023
186147.51,198586.4730015841
8716.51,25331.84229806989
138992.84,147531.9606688801
0.0,44579.375449590894
30950.09,31087.06445232656
473858.65,501075.6818508997
122125.48,107709.25975412647
227371.15,200018.96766946357
130993.81,156901.837111756
0.0,38611.76021123833
142666.75,130498.87576715228
315172.83,310264.6593743492
100287.36,94063.47160886528
78698.67,67106.80133254874
528511.76,544359.6973219833
252498.25,240867.8843130568
93495.58,112906.04189607715
83396.89,89232.0484377994
64427.21,38249.24555270063
11806.22,5518.951784806009
79648.85,73123.20984524496
163388.96,153727.73454146966
70717.32,84218.07022010135
209641.59,178305.85098243898
534480.13,517884.9243377134
144791.48,168903.22153966644
0.0,26601.427513995077
89910.67,89387.05119134184
64792.21,62673.65783442491
1017124.29,987996.3783320003
52028.65,40957.330521149095
0.0,58761.5862094117
183183.93,185968.7849485253
211330.72,180363.86248023467
95512.92,106610.88169180758
109472.34,108782.60783515466
70716.82,74357.29168706294
192223.65,180321.5299175995
177564.16,204282.4630999023
96392.62,99900.89571309285
93829.8,89062.50889690986
120381.14,119700.86903857392
198046.79,174892.59077649764
111552.61,110668.3363184051
684575.4,165016.82749096618
127732.68,130529.63283029081
105545.01,98260.26688300402
68745.43,59907.69326585737
86625.31,93122.62934103243
127671.73,144038.6644697442
1174185.57,1129868.884954546
137155.64,153338.61989423382
20574.3,20319.20760989208
66743.95,68369.5472469533
117444.37,119113.04389168053
26764.04,26115.37625602466
347848.86,337244.7723773962
538417.19,551406.9792049341
152943.41,150554.87172867646
37645.5,25375.735115529384
409445.18,415024.116941653
280906.96,286482.0791084037
90734.22,78171.94183949938
98972.11,94787.52095387167
191237.96,78027.73099861624
56035.58,60752.43814213499
80100.01,63165.90488565531
34788.3,26380.21915379693
73942.6,51770.526154866864
499338.22,503943.11542555096
114115.1,107184.62821262721
142759.89,126682.31314495378
25623.97,17436.35312976781
97881.02,84453.13668519376
104807.27,125064.08600038361
136777.29,140360.2174322626
0.0,40536.91560582137
182592.87,166507.27920907107
156192.88,148279.14201940244
0.0,24222.155230099735
188704.15,162446.9451607071
82137.87,95560.98347278044
93001.78,92207.52655024517
554563.53,560453.2487470715
857005.71,954802.9918169104
161395.85,172485.96273778824
70951.54,79392.04002750847
31167.55,19806.932567453605
446527.3,449645.972140234
26717.3,23005.27243475877
756953.3,749136.8735562465
46370.13,31507.953589849865
520017.61,543722.8549211659
1251892.72,1187662.2789169617
132313.79,150046.06087154476
32151.2,42897.26294597675
110800.43,102780.08843928868
110531.28,109226.39728526374
132551.65,118216.95875992527
126013.31,119540.04598596244
86256.68,80556.95993142157
102698.91,97482.10810710634
117106.44,133977.57923884198
141750.75,121202.6706367965
177526.59,160958.45055630413
611677.9,629090.2723333285
74336.76,89330.0784426781
457502.66,485723.84541560424
87754.35,78577.56932595558
131370.69,130947.75862535962
22850.04,23729.511548325576
37089.57,38880.470569484925
110978.02,116179.15679876081
115328.36,119557.01336296629
119292.17,110441.70113071597
77998.37,75012.32106292828
118846.8,106780.01283073814
88853.12,93948.53710349141
556422.8,553957.2770944339
67844.77,64291.142387098174
376291.83,354000.4429713411
166436.18,162722.317395772
118058.99,125186.83449475812
46363.56,50784.73730823179
155614.81,152337.60064217073
326810.61,322787.8267893275
338611.22,321006.76543655334
466811.31,496965.49981568556
110649.84,102880.06519265623
103908.28,122221.65572279815
98421.02,89334.57139769531
138487.37,132635.4886766407
154173.65,161317.61343052116
1097683.29,1099341.9014419133
93734.7,96916.06453761751
103908.5,107996.57489607617
47270.87,27390.439578413414
65724.51,57903.66456127258
0.0,61478.99305221053
106634.33,114850.62057775125
37513.55,34912.50550941402
115051.29,121339.87190670801
134638.93,152445.54951140334
469036.03,490183.8822490155
554015.78,541129.3281550441
89473.58,87170.17344746778
1058205.53,1046184.6032063913
37421.63,36410.87971160072
527408.42,540588.4571893689
89425.48,62301.92455970388
676698.5,673749.0903019819
231824.31,190475.1743386818
153391.01,144916.73800286234
139799.54,134885.09286448118
75863.07,64250.389068427445
0.0,48159.497294248475
43934.36,22592.55391609265
120817.92,96983.13262813396
68594.76,69380.85270554596
135562.11,130832.20816410404
88276.14,94424.08338377665
209132.27,201434.33249831805
74666.36,51540.68487061286
426894.8,428179.00561973784
566007.62,541613.0366176405
355564.29,383649.3837798901
112581.36,122376.37677468064
115396.32,116816.21434173486
90821.77,86741.08488369094
64752.61,67812.73511960082
124428.13,125576.33952445113
367215.55,352130.03368576226
114383.53,97451.62404480459
129107.91,122025.13746747315
110997.48,121442.59934997925
126068.4,125455.69975610674
113954.41,103379.09453060228
96764.67,95478.71403149885
45247.77,29845.14422671509
129386.11,117334.71033581972
90033.38,67573.40615830195
98429.7,98632.19936918803
156486.32,145750.67379057143
87129.62,98445.11315635488
555879.57,562345.7026800715
97207.09,95098.11671634825
134408.11,80171.11212960506
781935.44,805463.1809054293
66727.05,70031.94556255067
49874.05,50943.75207021329
86060.04,92027.78647387485
125420.3,128854.5586107002
81431.4,94152.16377991742
83750.28,86187.69360641032
94912.73,94236.4194885981
129748.63,152737.0606439534
668474.03,682852.4467126443
86794.45,81527.99492311041
124983.7,127221.2508440005
450845.16,437413.6894771104
36814.67,43278.194497286444
46512.58,60836.56026578289
181545.34,23580.6910537655
66780.13,68500.01549838467
152521.43,139146.3160416471
169774.49,197813.83512147257
81051.88,75692.21158845931
1185591.36,1231501.9999879354
241888.48,207139.08451665842
64916.22,66443.45295992742
102229.99,92060.40011791923
1111999.32,1090285.6824300694
122228.4,131777.1990782509
78890.83,74303.44700206847
61076.77,38650.8847960642
78690.93,87489.27339458707
80150.4,84816.91181955939
80880.97,94107.00733996471
204389.45,174208.40157332024
0.0,31026.116567427965
79956.54,76744.25517671961
114320.25,118145.51761446723
41709.8,42113.487554833024
101705.09,111874.28236244082
140045.74,128837.59333137257
399024.81,411553.612355557
50481.54,35131.384104318095
152354.98,187403.245632363
72929.08,68436.45175789189
99386.68,87187.12469355183
711373.75,723556.2273138845
111802.48,101721.76569691431
135594.31,153656.39048424063
145049.63,152171.99131970076
268964.04,226231.48629283486
604150.22,603105.8226384659
113082.19,121389.17938804012
79069.57,82758.08132260558
479748.09,493969.95604049007
134624.06,138475.16981555818
56874.31,57219.01145935336
36182.66,33749.60108703561
47924.22,29243.21918178757
65836.87,63057.63995440232
127150.12,126678.63334016126
151099.4,168670.5293041685
