y_test,y_pred
329985.05,325248.47
84661.5,105838.4
455663.43,471371.9
220459.41,217489.08
80124.9,43914.094
122276.88,115619.72
69740.35,76844.37
56157.45,40683.95
70223.18,47100.97
54642.47,55475.867
169106.72,155495.4
405322.6,395738.22
99669.07,92015.305
0.0,27649.54
418678.18,439471.94
75587.45,93174.1
373547.79,281827.34
0.0,83554.79
107444.87,109073.586
194175.68,210495.44
20810.66,23237.879
198421.16,198864.14
169329.42,172696.12
201055.83,178362.88
74417.15,54946.54
49746.85,49499.605
111741.15,122628.89
85317.0,91973.28
78058.16,81283.32
117669.26,119034.27
34462.26,30840.758
83737.75,76962.95
82874.41,72200.5
73451.75,75756.33
407205.98,398360.66
106960.96,101886.17
108240.5,121434.734
94594.69,86329.15
110066.16,98593.12
144153.55,137460.11
968483.9,1003170.9
136586.68,126346.54
103874.58,108216.34
110350.18,117384.48
44534.33,28342.889
692561.28,690484.3
92919.52,85889.375
59353.44,38739.164
85054.48,105476.09
329892.83,326417.97
52613.02,57955.383
579524.43,590937.3
39436.64,33093.6
111937.89,98154.04
164884.83,165925.83
68545.04,61312.188
111780.07,98093.445
94182.49,85447.375
415699.0,399159.06
76106.48,81377.89
762768.6,778231.2
98057.94,83776.914
180139.48,168684.12
0.0,75549.54
525022.7,523328.3
79475.43,82497.39
97578.33,84620.234
92804.72,101218.75
170433.11,157749.77
427906.02,417424.97
201337.85,182273.6
668107.93,669976.75
0.0,24762.857
184830.6,174838.48
106971.4,70268.24
124806.59,115172.83
103441.8,97700.77
107979.52,89016.11
49079.54,34055.27
467888.58,505405.6
0.0,9370.151
79307.35,84573.945
112544.2,103779.234
136038.55,134393.22
148842.99,156019.27
174575.79,170150.6
609679.89,613897.56
101631.25,112497.5
93526.67,97311.11
92562.95,61931.32
87426.97,83309.4
33510.49,28114.633
26879.53,25232.416
107357.99,101536.336
65303.21,42899.914
119878.31,131082.52
105621.84,107785.52
193814.74,181985.4
0.0,52413.773
19939.34,11506.053
197630.68,188039.17
435488.6,456758.38
84068.41,89144.93
642462.23,651092.9
528170.85,542803.9
84766.09,92780.63
555037.55,565740.25
874011.08,893929.75
0.0,36507.04
75362.19,80257.84
77834.34,56338.246
357877.87,374104.0
81900.79,89323.59
102464.9,93865.58
500994.49,497104.75
168912.74,151140.19
15395.14,12393.037
176938.33,159619.55
332876.41,342850.88
115158.48,123762.38
471489.72,499336.06
527521.55,551350.1
98912.23,99421.98
40218.04,44359.836
73453.48,70603.38
77453.58,74925.04
254487.21,255197.84
168114.77,143839.83
91120.29,100411.914
160479.48,144238.3
67912.14,73949.3
96699.81,112281.52
98570.89,91421.195
95488.68,97620.02
490040.54,489340.8
143688.64,90627.51
93560.47,99446.195
57435.33,65332.918
72239.31,79201.875
922387.19,958767.6
162104.99,171106.7
30962.98,28295.016
85561.23,91147.79
174008.21,155608.11
0.0,59960.375
100399.09,95308.414
35804.86,38726.055
141743.33,131431.78
115415.54,130433.484
97873.63,90774.77
376889.22,420015.16
545053.59,549125.1
392576.36,399756.06
91212.64,114286.766
74932.35,72932.4
86743.47,81749.37
109955.89,105530.055
148326.58,133447.61
105020.04,122873.51
106009.22,109795.46
332307.49,309755.4
742066.68,740976.3
328889.72,319145.03
45883.2,45907.535
33484.44,27303.16
86264.26,78957.516
86142.8,51687.7
163829.83,162761.44
92599.97,95721.03
0.0,21339.475
139677.79,140076.08
109303.73,90427.625
306727.84,326929.0
1518358.47,1507332.0
53573.8,51413.43
45908.98,26912.412
356077.82,372122.25
33083.24,32728.127
34756.42,19297.396
89872.18,85475.625
103995.16,115070.19
131753.02,151034.44
246350.15,272033.72
84659.49,77428.98
105640.95,88368.41
676728.12,731620.1
84613.81,87780.94
78330.93,84813.77
20905.79,14768.039
63674.65,37442.645
128031.74,123954.5
99557.98,99975.06
0.0,50921.336
59095.11,37954.613
974585.3,922291.56
196217.74,181058.89
322944.93,326823.34
143744.63,128933.34
1076098.17,1108522.2
259968.68,120448.23
72200.88,72913.83
82028.73,86576.63
520699.77,544321.1
135838.9,131465.48
150022.24,154413.62
31439.56,23570.75
308454.98,319389.62
181635.68,179192.95
150116.36,136122.38
91616.14,99002.96
217905.01,200759.6
56338.16,64601.062
71170.02,82080.945
119630.96,117557.78
56431.05,75446.69
0.0,30598.727
105615.26,95289.44
78388.2,72382.875
667831.28,652021.3
166617.46,151429.98
151330.4,165567.34
44140.25,41956.074
35859.33,35612.344
122689.42,122037.37
87604.68,51707.6
46650.43,41390.336
79706.35,91497.85
531877.06,547061.1
83600.78,85690.6
56330.23,35209.984
91223.58,100430.555
226677.19,192222.9
55025.13,64290.883
100273.98,73230.19
67342.63,61925.83
0.0,55416.285
139390.16,127836.234
73723.51,74507.28
108311.68,124442.19
66591.18,61163.65
71524.19,83503.89
0.0,52046.137
99363.59,92492.17
57599.9,60258.902
190264.82,177747.19
713973.89,699584.56
93319.49,83153.94
96575.71,98444.17
45987.5,53760.28
983427.92,997147.06
102037.73,95264.27
54867.38,44484.953
47326.09,49037.047
564276.4,578254.7
403847.73,391851.34
41371.67,22288.299
0.0,29023.426
74250.01,66579.54
95266.25,99985.85
441324.29,440912.6
76897.49,61656.977
113726.82,76704.016
55704.49,43221.215
116324.16,108052.88
58274.83,40973.38
108125.55,69595.31
503302.41,516309.25
151334.23,140904.19
146576.01,147428.02
733762.1,740362.2
0.0,143165.72
902054.98,882540.4
1054223.42,1089851.9
113667.9,99656.91
68669.56,60245.64
39853.69,32955.18
443356.87,442221.34
121174.75,108454.484
630517.95,643386.2
186752.22,169039.83
489771.39,473737.62
89180.09,90454.484
226948.81,209194.38
0.0,38719.84
98115.05,101347.57
81381.24,88041.664
391910.08,414698.94
171304.0,185675.81
110499.34,101010.16
82555.03,79631.49
33589.79,39563.125
124507.59,119284.33
0.0,42905.02
146887.87,133621.34
172223.97,154179.17
129470.06,119872.55
84745.79,86081.0
42584.23,44780.047
95634.02,86964.14
117165.43,137651.86
68923.43,43885.027
89863.62,78321.83
113519.73,104887.54
173046.95,179360.5
80914.96,90753.81
124668.77,109952.88
476061.46,468829.97
64968.98,64726.168
75922.37,87977.92
84686.75,77044.664
617720.27,639787.75
114355.82,112740.17
288771.6,312879.62
359712.45,333683.7
534193.8,546019.1
126661.05,127797.91
435137.74,438775.5
126122.17,124733.93
172396.01,162322.16
307606.91,259275.62
114849.12,114627.25
191426.98,130492.3
66404.92,76241.78
55326.77,57001.76
87799.08,93253.92
211656.77,188794.6
109349.19,101139.96
117946.65,118516.42
109416.79,94436.08
195038.96,181316.28
85757.98,76042.36
71997.29,70423.234
158714.8,187987.2
82139.47,68197.08
81367.23,79827.21
779907.09,870190.4
99324.56,110278.23
175450.58,177712.88
270495.36,287703.94
77960.64,73546.06
137702.64,144102.89
124526.52,128237.97
107593.77,109430.62
102216.94,104201.85
108451.43,100125.45
0.0,56761.027
118190.75,110408.81
283530.24,284053.56
105408.42,96671.01
563178.39,543772.4
176826.95,185261.55
0.0,38445.035
116235.86,142113.14
110233.08,121883.96
115549.87,116810.8
84765.71,94177.21
96307.89,93268.91
160208.96,168314.66
127579.2,118334.58
726075.95,717320.56
69453.58,72605.21
73455.77,76718.47
32543.96,40973.38
70239.22,46334.195
131673.78,133796.03
85715.51,82725.21
176659.31,155737.45
121065.37,103797.42
496170.15,492427.88
182273.81,177528.47
108030.49,106871.79
88941.17,83253.99
127925.71,117883.64
845514.97,862328.6
105158.49,99139.08
199465.53,193782.84
17290.69,11127.173
142023.48,138199.72
77011.87,81493.96
87157.8,89477.69
543058.89,557357.75
441900.98,428498.8
48821.7,50102.973
94241.05,109685.66
439213.19,449705.4
97202.11,95126.85
64526.02,64367.96
116432.14,134681.89
131188.85,139849.05
219943.97,217506.88
73720.44,78478.84
646856.76,636520.4
103566.26,74295.49
141096.86,141942.33
97508.31,101440.6
147966.38,154310.83
136282.66,154633.92
384548.18,380960.47
117015.17,99985.3
108545.86,97136.805
178171.61,151808.02
185966.03,173099.95
107655.48,101494.98
64537.03,38764.547
76104.47,62126.1
72479.26,64914.863
119187.45,122463.08
59607.84,70112.22
112724.05,107774.53
73295.86,80658.55
113629.94,103090.88
85173.04,87642.28
615266.74,644324.2
114959.0,121825.98
162046.2,145474.47
123247.71,112639.984
48800.33,54982.418
142803.33,126719.695
75245.32,82725.21
142109.16,133659.52
122506.51,109293.9
68250.96,65085.42
350336.25,354900.12
88268.51,101371.62
137158.24,135008.94
58204.58,54489.574
109893.41,126525.18
94793.16,89468.31
108847.43,108519.39
54181.86,51123.156
120646.93,124183.39
341074.24,343365.4
88513.96,96232.12
156514.25,167156.62
827787.77,844318.44
154410.97,165567.92
46257.66,29054.89
86613.26,97790.62
128470.98,113501.42
848290.81,824770.06
790622.27,759578.44
83025.49,97972.06
100363.82,106777.99
33448.95,22015.39
0.0,37207.4
32706.97,25130.832
145369.55,133829.42
112217.73,101891.07
0.0,32130.467
132123.3,127535.25
96110.36,56840.562
49390.88,47106.61
71161.85,62717.305
186879.84,185872.0
62786.9,39464.773
79253.9,86331.984
38742.87,30661.676
159644.06,157942.83
849044.5,815184.3
53095.2,54883.207
0.0,23570.75
97533.26,98462.88
189690.11,185710.14
138830.94,157887.5
89981.25,88705.875
0.0,26384.715
166562.25,158944.75
145376.75,127078.63
66579.3,67454.664
63915.92,63422.54
540467.98,561019.75
23945.97,28569.805
600901.39,606504.4
193791.11,202219.66
173469.29,164045.16
364260.58,340945.9
494977.74,493678.6
377922.58,397007.7
87003.62,88791.664
0.0,19497.13
105781.34,98655.81
151286.99,165984.89
52657.31,32379.855
325675.44,344816.56
438499.84,445793.6
118230.89,119076.04
76604.98,71828.32
53785.05,31808.252
355398.26,381844.66
65822.29,39981.47
43778.47,51310.992
39933.99,42293.97
44198.57,42588.875
132436.12,140876.92
772602.62,742070.0
155435.34,138113.98
89896.4,89233.266
67660.34,51897.707
72107.62,42263.844
44762.69,33006.3
150859.38,182874.89
157203.69,147724.98
32536.93,39565.65
44893.97,54971.67
147088.14,152848.56
229793.56,198724.12
84524.98,88718.88
83789.75,77734.836
139060.94,129897.67
587177.19,582737.25
130900.34,120467.34
378533.45,362049.72
97845.87,99588.29
105818.7,114991.26
392739.05,416500.28
498316.22,500092.56
98252.75,55440.66
193901.23,173751.3
0.0,51481.46
313096.37,344059.0
77711.92,67122.555
118932.6,122637.484
78951.47,52419.664
126270.64,126923.086
118250.01,107320.945
85215.25,88802.81
65310.04,37416.688
168570.11,206764.34
133637.53,120259.15
375195.75,354568.88
0.0,83751.43
252603.68,240858.31
106302.3,98160.27
524575.02,517681.28
619401.39,593468.8
36519.5,42672.36
149624.52,136899.9
121030.27,112228.43
54862.78,61987.883
462114.56,491640.84
133915.57,164969.19
468394.47,451748.62
406803.87,401670.1
158067.42,183472.72
80126.43,92189.7
81616.85,90833.26
56617.86,60461.516
96164.57,85264.8
126224.97,145105.3
168789.83,149718.28
629391.59,620729.06
165072.14,152769.64
192894.23,186577.97
59341.18,71288.92
0.0,96463.945
489706.13,499427.62
100452.48,121980.0
962051.63,934453.44
128912.86,116995.54
43596.46,27816.963
147674.25,139267.08
143807.47,140145.7
187245.57,189871.33
634266.05,642899.44
1209418.34,1234361.4
89190.73,93789.94
172473.42,182579.75
104592.97,120304.58
104452.27,62208.496
80942.68,96965.05
45697.19,49053.184
93488.14,98298.66
572232.78,624583.94
120078.89,102327.53
0.0,44359.836
56286.9,49330.516
0.0,34566.63
399900.17,410387.47
408233.84,404410.75
18815.56,21694.477
0.0,81106.19
0.0,33675.81
0.0,30443.258
91399.64,82539.484
118076.02,131212.03
244851.26,112359.1
903507.41,877488.6
141268.73,131918.06
73793.01,86343.82
97787.26,95902.734
582710.37,578950.25
450481.88,442659.8
96683.72,91404.055
156421.72,179421.92
10916.92,10087.847
84202.85,94425.41
50505.61,44320.79
511864.86,543516.7
110175.82,119882.914
165725.53,142012.98
178726.84,155716.67
215630.03,198820.48
30168.89,34752.055
70228.18,50810.32
228690.02,210575.53
571169.97,593034.2
273795.35,249087.53
151087.7,133886.84
136179.76,120132.33
581364.38,594935.3
423602.4,406652.47
0.0,43459.87
77926.21,82102.055
588015.41,607793.25
44223.96,35594.887
540106.44,550769.4
92708.96,101278.42
113759.14,112794.16
119961.9,120661.664
50521.34,45674.54
43527.94,51128.164
83597.39,95505.516
119717.23,105981.375
726881.58,223539.19
43179.04,29275.078
117543.81,104306.99
425567.81,413700.72
0.0,29258.975
82062.3,76224.64
103400.07,99885.44
835572.06,817639.1
0.0,41834.66
91308.25,79969.19
192092.51,166537.77
168349.43,148444.1
68406.64,81408.29
0.0,39319.914
0.0,39996.906
795673.15,814413.75
646661.94,634761.4
154891.47,162812.31
25390.56,30620.49
1132999.57,1158654.6
85345.29,104920.78
115209.05,114134.4
72741.47,77150.17
76448.68,77044.664
93288.38,86414.5
622677.49,634045.0
115884.81,132956.45
153633.08,160035.89
101947.71,101216.2
0.0,36325.52
194919.82,199603.58
0.0,24010.969
42267.14,24181.766
486430.72,483082.53
201080.21,191342.02
93318.04,83192.805
30305.3,27649.54
30366.24,32910.53
68697.47,75518.82
77043.44,84129.016
685531.77,728086.1
72483.84,80709.16
0.0,66904.664
539854.47,544181.7
106695.82,125018.67
69639.64,64659.63
55430.99,62021.15
81212.72,94223.22
137394.31,146419.1
314922.95,329691.72
358304.18,361115.56
84485.11,96130.53
87717.68,89012.4
140168.45,120239.81
538576.25,563943.44
59287.71,69244.34
26722.55,28698.01
67821.0,70524.336
106642.1,104192.83
119300.77,110268.414
675053.51,696888.4
14265.29,49499.605
399189.03,386808.8
96571.0,89995.82
580379.83,617769.9
144560.55,134979.53
140232.52,139822.84
93849.56,61542.8
132447.29,154066.92
83345.38,80253.04
54528.2,43127.316
119657.53,124587.2
94094.94,112084.29
155605.07,139048.58
849678.01,837357.56
40071.63,36431.953
143792.1,144247.02
596792.02,631017.4
64647.3,76118.48
92742.64,88399.92
60333.5,72075.984
615847.56,597126.8
117798.12,56108.62
128843.31,153997.25
82581.91,90031.23
85135.13,81366.54
149821.96,129240.67
98478.65,87321.65
205613.69,173647.53
65391.93,44669.848
226180.23,244147.56
1009258.23,972154.2
99791.43,99274.16
86395.74,77725.625
373845.22,395706.88
74245.37,69277.586
216814.35,186118.78
110709.59,107774.53
120174.73,119339.14
516148.5,542365.94
153646.06,155540.83
371393.33,363578.9
150594.84,150465.75
165729.92,167428.22
111881.57,105393.02
94836.31,104886.22
108092.05,103043.984
478738.32,494281.66
101741.04,93532.555
143930.16,156425.08
121670.36,134948.33
55423.14,36816.38
87423.69,102186.48
122429.46,107753.01
363792.13,360541.53
100958.97,131315.73
84789.2,78521.055
119795.65,125037.68
154782.32,134619.23
107864.08,101510.58
98850.36,87198.53
92700.1,88834.914
153637.86,144133.55
132254.31,128263.78
42970.43,42640.938
201709.36,178629.2
0.0,29435.13
113128.89,108503.48
49455.45,56666.04
124999.11,154395.62
178431.34,152145.16
54465.76,57845.56
79696.42,72748.49
635374.9,636022.56
117679.52,109861.24
99825.98,95517.766
284737.98,278997.28
93865.48,82139.8
133109.6,128163.984
94631.4,95687.0
105478.74,96484.555
152094.9,142645.72
101646.02,76108.51
67403.4,39248.582
55894.51,52166.79
102954.1,110895.805
165080.48,147130.64
84832.25,84300.72
44808.82,28600.227
462222.71,493595.03
81069.33,89877.8
68457.06,67277.45
87904.87,91011.55
912361.38,962803.8
187242.27,187598.61
224813.87,222316.28
155447.03,176092.58
0.0,26649.168
498306.88,486446.66
166628.57,140095.52
389407.31,409647.62
0.0,50049.582
64993.54,63826.438
203038.55,207672.22
97641.01,96463.945
47628.68,46936.87
0.0,65142.27
77445.14,51377.08
114775.28,104942.555
76515.91,51539.38
194739.21,171271.62
77370.45,76408.86
110423.47,106057.164
510434.26,505405.6
89610.72,94638.36
133357.22,131550.55
76071.07,71904.23
93424.42,106272.78
102246.87,115113.45
27661.23,32348.936
93039.68,94930.055
45996.53,48816.324
858111.98,815346.6
366215.6,376824.7
0.0,40262.465
91662.06,89137.58
172933.27,196264.95
382463.94,397973.2
56619.13,36401.547
0.0,43579.305
46627.7,32453.01
164670.66,158331.02
36616.96,34891.723
117466.26,113340.945
1058465.3,973163.44
658697.55,653934.3
13273.94,13495.329
557824.91,542740.2
708476.11,741836.3
426665.78,449418.06
90974.76,95485.875
46714.46,41578.84
146457.94,145963.6
31293.95,33231.43
102498.78,89945.57
228158.22,238654.4
218963.78,199126.55
1022418.18,1046937.75
92568.11,88381.03
0.0,57937.395
125114.17,133074.88
148357.61,126508.13
193532.37,163346.08
103610.57,114389.836
85922.67,88337.36
113657.64,114657.5
0.0,28017.664
828993.34,827749.1
105958.43,100462.26
107924.2,107032.07
109901.38,112563.55
495612.4,486154.9
119375.82,106323.8
103255.37,113791.6
87918.94,91630.51
99881.21,95592.66
58594.64,32851.04
124082.96,133065.28
0.0,21918.17
66576.81,37498.215
99005.52,97190.31
36247.94,35140.02
93663.16,109322.95
297573.02,309459.16
36560.64,42743.695
97077.27,104525.42
202259.26,234607.16
56247.69,56185.63
75812.82,42411.637
121927.87,142649.7
92233.39,97574.01
159338.06,148946.95
121335.89,125543.86
657336.64,657244.9
173969.21,179617.75
51352.28,46687.53
54903.78,62088.94
52464.95,35168.098
101077.46,105673.555
115320.42,118535.02
45833.11,35909.953
226020.6,210638.95
111145.55,130119.27
661481.23,620810.6
85710.88,80289.66
488752.37,488001.9
57383.24,60357.805
517787.78,513383.5
551839.08,562636.4
346241.3,370187.3
652463.11,646516.75
54751.86,49456.246
164316.35,151761.81
51948.83,47249.082
685439.48,727348.2
93964.6,104178.81
136215.43,142867.28
77196.08,76730.586
119179.82,116334.664
29762.16,22354.736
107872.72,109478.34
149767.86,153745.28
126379.17,124862.54
34564.45,32792.152
81679.75,76641.1
0.0,34169.35
68052.94,65817.83
172839.2,170659.53
75840.26,71493.945
113972.74,115063.84
224720.56,218577.02
103920.52,106802.25
28901.73,29774.553
62638.49,70911.125
311955.26,321547.34
79232.76,49064.992
80029.02,49530.562
410010.91,404485.6
91695.93,80709.16
110406.48,120852.234
322639.91,324629.2
592223.41,632189.94
209985.5,212939.19
122855.38,112218.445
47010.69,45893.21
90821.59,95537.766
144983.28,135174.73
110994.81,124017.26
45921.32,42541.527
154577.38,101148.945
107388.47,109898.06
44453.81,28607.201
74820.45,68606.945
128865.02,154534.95
96277.34,95933.19
97882.86,90219.6
73408.67,68257.414
78336.32,68856.49
175902.51,169819.48
109783.63,120881.8
111162.2,113231.11
141959.72,145099.81
84876.36,77910.52
80929.3,84942.3
61259.37,65623.02
561812.73,584652.44
0.0,55029.734
0.0,36506.816
34370.4,17170.404
420149.23,429752.1
88936.48,98749.516
789815.06,782356.7
147073.23,141666.53
60052.15,60888.27
131391.18,118084.04
288132.69,282861.25
520250.65,571561.7
125063.02,112297.65
70050.41,62593.82
55913.36,39005.19
602974.82,596967.5
75133.8,86950.45
30291.0,29974.104
72916.76,74873.555
575641.74,602519.56
168245.17,143244.52
118611.77,117228.06
162882.18,153023.94
59587.83,55256.34
390651.8,387213.16
30329.12,25754.262
807518.19,810914.6
150561.37,152026.83
0.0,43640.164
55246.34,46311.996
712967.05,717005.1
0.0,29278.473
123034.93,134001.69
126428.37,134698.92
588067.14,579912.6
134564.37,128733.96
0.0,78296.375
66698.41,70054.055
0.0,37891.17
318945.92,335958.34
43981.61,55777.773
678785.76,648312.9
106622.61,98808.41
141864.99,124856.1
152417.01,136110.56
32691.74,31536.186
125246.03,144636.16
236481.79,202466.97
685568.16,717089.06
82614.19,84440.58
708535.63,722663.44
493997.48,486413.22
78649.39,91050.46
145770.29,133750.98
0.0,40804.92
67285.2,74326.28
181549.16,168744.02
103646.01,112218.445
94993.9,109553.12
180361.7,183886.31
36472.13,38958.28
96675.45,95129.55
93493.28,84841.71
79739.63,98561.016
130767.34,128723.95
0.0,47624.426
83142.07,74230.59
91261.38,95033.37
69499.87,64501.473
0.0,35987.168
0.0,19419.22
124740.08,148147.53
72507.34,71697.945
104015.58,106202.04
98737.95,105412.44
113274.99,133463.14
198125.96,202658.52
54067.26,38540.277
127900.49,134918.4
101879.35,93355.25
54849.94,65095.4
356812.13,359743.16
24658.22,17141.2
1605136.16,1632465.5
87507.89,86771.414
0.0,40867.758
256846.19,229693.44
85522.36,83127.79
47948.44,32564.309
139115.19,152471.45
100920.06,102357.57
276927.12,245423.75
146650.13,154274.14
189846.44,167116.86
155601.41,153261.1
480130.37,492845.44
353255.69,347604.9
151741.38,179849.98
54122.67,63431.63
0.0,23865.742
75686.38,76516.34
91645.84,103642.164
74403.5,79070.89
53673.66,52746.797
76252.43,82238.08
119606.53,106694.03
406755.34,407665.72
80065.32,72351.47
420422.69,428485.62
437701.45,452748.1
102901.96,119938.79
137867.3,121892.44
135545.37,154452.53
34162.71,30780.271
118490.95,113770.04
166316.15,182559.5
106439.11,106645.5
214887.24,181071.86
0.0,32411.822
230264.35,226072.3
139192.18,134300.34
477198.64,498639.6
129848.86,126845.83
95375.57,102225.49
99163.85,95210.7
261890.12,230146.58
50070.33,32777.832
134780.37,135350.95
117894.14,125656.54
209957.85,214936.06
86732.7,93681.31
101311.24,118587.91
454812.77,442434.53
35229.87,37405.24
42227.99,39390.895
110830.13,106326.55
139167.75,129966.21
168149.5,164512.64
155214.58,137193.05
102493.78,93542.93
79706.79,82294.695
494650.48,503739.62
543014.37,538357.0
0.0,34021.38
681860.16,681510.7
0.0,103996.99
35466.9,26275.564
95835.96,105383.5
32378.85,22436.07
97975.53,106260.29
24368.19,17641.357
351534.23,370248.9
415309.02,424124.53
83041.5,89749.7
131304.55,128789.1
87049.97,90723.305
92204.13,101691.66
126907.14,112244.77
126526.84,142918.22
167009.99,153785.88
129350.86,119405.46
83786.72,84472.77
168528.13,201959.56
30584.26,26081.777
109410.14,114120.82
163752.63,151751.31
627524.4,599665.5
31456.65,32582.67
179754.2,202079.62
127442.94,141932.83
0.0,28763.676
116568.95,127021.94
62764.49,48617.203
324161.8,324587.1
168916.24,155965.64
87661.43,109298.445
25818.52,23032.898
231320.5,214042.25
120109.98,127908.42
441256.95,462028.56
121793.48,131640.62
0.0,36429.477
122831.72,138797.48
144452.77,145354.23
68774.67,77378.33
112462.29,115181.945
26385.43,26786.217
57851.59,78631.56
163401.9,146928.3
38389.15,19336.785
118461.06,119249.38
94890.85,89252.35
565993.95,588127.8
76790.37,81436.96
30830.49,37997.56
72927.35,72842.2
117171.23,118297.87
79364.68,70092.46
0.0,65806.96
78743.88,87713.97
66382.31,54311.344
92064.48,79292.305
208389.2,227611.98
443979.38,449135.44
73579.4,68154.914
111505.53,132112.52
141505.27,135861.64
75581.71,81256.82
39956.42,26364.787
164254.13,153205.08
65332.04,56246.21
94845.42,83633.9
56663.23,43490.246
72357.78,64519.25
97215.63,100511.66
37499.32,27512.729
91028.23,103086.484
1006849.02,980836.9
146731.95,134750.77
112688.19,139951.4
84461.4,98617.81
708048.83,765187.0
123054.72,88217.32
59542.79,31878.266
27476.85,29447.586
68816.89,75635.695
170700.23,169716.08
186034.79,167180.19
115556.82,128657.56
86471.44,90055.14
77665.39,78995.05
133122.39,131870.97
56305.02,34706.457
50931.91,56590.277
97227.74,86848.24
376251.05,373674.72
0.0,35722.91
118690.13,108281.66
93275.69,96598.98
86934.86,81189.3
126858.2,140517.92
32627.4,35482.42
102240.85,98157.65
74199.75,45925.055
298909.08,269886.44
63249.25,67007.44
788394.86,772647.56
70822.96,78099.07
36000.89,36680.395
552881.8,590375.44
52314.83,36152.04
281549.32,235416.64
107530.48,111382.71
151384.27,140624.94
560917.44,586404.3
900603.39,880610.75
49139.62,49373.594
92251.96,99623.41
263615.64,251886.97
1027713.75,1092925.6
81821.19,84620.234
137052.49,130934.3
178148.14,165974.31
600831.36,629807.8
99079.58,101825.39
55399.28,60673.816
81648.54,84237.27
163294.6,141713.81
100959.28,112444.83
610688.12,596365.2
113498.36,103349.47
121771.3,124127.734
592339.22,571943.6
112632.02,106242.92
113738.27,107942.65
886584.78,879896.3
58090.85,34045.46
83673.96,91591.875
135164.31,125700.82
506753.58,541939.56
361118.62,345693.1
75437.63,84163.97
0.0,30527.498
507330.58,539046.8
138928.7,151897.11
152088.93,141790.08
316800.54,328436.5
499732.27,519627.78
168893.55,176186.81
104661.52,95949.67
77873.26,90988.234
69825.14,61824.992
63414.56,69480.96
95553.11,103919.51
116140.79,106630.35
0.0,54982.418
229203.69,207288.52
419939.23,409355.06
90985.4,73526.44
122278.51,116892.695
184116.62,158711.25
139653.73,127030.6
511204.74,542146.25
107085.81,97905.94
103865.84,112925.01
607598.57,632561.94
398910.55,423923.78
99589.56,111201.17
72580.04,73395.19
128207.58,122164.414
855301.95,897654.94
401337.03,393885.12
156293.03,141360.22
124895.23,126895.44
190385.28,187598.61
47990.62,35905.17
0.0,34127.633
190065.49,230707.0
46566.93,44145.875
74848.7,79298.04
163429.11,200375.5
135734.94,146835.31
533491.06,545926.5
359176.52,365759.4
158043.15,177568.81
0.0,40577.594
0.0,37358.105
90772.23,68626.125
1007666.38,985032.3
50552.2,55380.125
139759.8,165879.5
99736.02,101769.83
80753.95,81640.6
175991.5,175183.52
80894.74,49756.27
308693.47,316528.25
231205.46,206380.69
78040.77,64627.188
104867.73,97145.12
104208.01,109722.49
91615.94,91383.05
27407.54,23743.787
66014.42,74151.664
665515.42,680977.6
67402.07,79788.84
129019.82,148906.58
979197.79,997126.7
81116.59,54387.844
448487.39,455574.5
345290.7,338893.3
107148.41,112436.62
98268.05,93744.96
81025.17,77210.54
80715.15,78912.445
66416.61,70243.52
0.0,60152.906
0.0,33323.234
41935.65,52946.79
870889.86,916690.4
91045.03,89818.43
141095.77,157057.36
155355.73,145675.45
839791.04,842467.7
164699.41,91064.74
192578.08,168674.5
100572.12,91726.29
96831.47,98254.79
138951.34,159944.61
163480.11,146372.83
581607.85,563052.4
166729.14,144964.22
0.0,117672.93
123548.58,124931.805
56232.46,57507.164
663081.5,659609.56
112989.9,107671.14
82760.44,96455.78
72738.14,80019.75
160896.45,172689.1
0.0,38739.164
81288.44,85126.375
86415.94,89197.8
123722.08,119508.05
133224.77,140238.3
128101.58,115088.31
425040.5,408212.78
106838.37,111601.47
82788.01,74362.02
694279.53,681961.3
107941.44,102877.02
677670.39,655564.8
30059.06,30893.357
363944.82,369193.72
1003311.83,1028174.7
194110.78,250233.22
62715.5,43866.168
101663.23,105713.48
122065.8,129675.82
108089.43,100212.89
42701.83,22207.025
79469.27,81972.69
77170.25,47902.484
93547.4,90606.96
136746.99,77040.61
118477.73,117973.39
31607.37,41578.84
1184923.48,1152468.1
90632.46,98594.3
104862.28,95458.21
413807.22,407001.25
0.0,86597.6
245745.36,218428.89
50961.16,26592.543
69382.42,67680.984
113568.4,105335.74
24995.36,29066.023
0.0,26285.375
83711.66,108601.62
60760.67,63654.465
195934.0,180280.73
186445.82,165587.28
118735.31,108082.96
176007.39,157283.02
59302.95,67479.01
129040.84,154276.88
446535.97,460314.66
67176.44,62276.594
112335.72,107216.87
96877.7,117107.83
170529.48,167707.83
80436.05,79654.4
127906.75,119700.55
34501.35,22743.076
488822.35,485444.28
428342.59,445874.56
616575.33,600578.94
817530.77,866534.06
31233.21,25328.06
193616.08,174609.05
99604.4,94543.02
71350.06,83848.32
21269.08,17864.184
0.0,77015.36
60414.93,72688.37
87273.88,93074.64
139119.08,157685.95
703148.21,703010.4
45114.27,57771.37
733733.2,749073.7
175169.51,192329.64
98683.14,103359.61
756285.1,785271.44
106396.84,91842.74
49289.28,34092.29
24174.19,17866.22
438397.79,444443.78
60708.01,36199.82
1054657.11,213027.88
110800.07,119611.93
784075.83,754953.3
73457.33,54328.773
102865.2,104431.04
114633.61,114636.516
116154.99,114329.69
701280.2,690322.0
104526.47,65763.94
