y_test,y_pred
379,465.0936
28,19.922813
45,52.858906
67,55.61449
118,86.82246
39,40.88922
15,13.925814
39,39.68047
519,415.17908
19,13.922782
249,199.50014
16,14.405482
47,44.604813
12,11.27188
39,41.23412
36,36.155075
61,56.44591
28,28.240273
91,74.676445
617,647.6799
29,24.946331
74,72.6047
130,138.51247
511,489.3595
486,415.11176
77,72.8958
4,6.816082
633,559.7116
217,171.81764
6,3.9111788
36,28.540514
50,39.49599
38,43.32442
7,6.112447
45,41.649513
21,15.815492
109,96.305916
15,8.098283
9,15.099813
345,299.44165
344,376.1309
26,19.904774
78,86.820946
30,35.724678
58,63.844593
49,45.537903
176,161.7697
92,98.085655
318,396.6432
82,89.87004
16,10.210248
76,70.98052
212,253.64189
50,44.460823
10,5.923785
41,49.649887
52,42.140007
55,58.779495
253,219.13895
3,10.316189
10,15.402362
31,30.777771
390,499.19116
26,11.605997
88,101.03681
3,4.9187245
343,386.17053
62,33.52069
7,7.53246
51,46.666668
7,8.851682
96,80.29876
37,41.03124
37,21.974274
36,33.977905
11,8.923658
16,24.229612
215,249.45444
340,394.02063
99,80.00402
48,67.9689
28,31.134762
4,6.3035784
32,40.397675
108,128.17862
31,36.907574
0,7.2038393
67,59.547783
0,12.740144
538,483.08917
42,63.283016
330,406.1984
26,17.851665
59,73.07553
232,209.01959
49,60.17762
25,13.821698
367,319.63525
64,64.951164
41,21.546206
38,40.55803
214,265.26395
47,53.368477
7,3.1607673
4,7.3274136
424,501.1084
12,9.226471
48,45.394028
64,63.336758
13,10.678115
19,14.563262
602,688.6482
48,59.197205
36,36.650574
47,36.516045
28,17.183252
57,30.228745
41,50.22256
17,11.71301
53,25.391987
238,223.32576
13,8.855831
5,4.666831
46,62.131565
71,75.598305
194,247.02548
20,15.775137
28,15.483465
52,48.01311
62,55.768173
20,15.395378
403,403.60815
34,40.08693
42,42.689175
46,41.25675
41,35.371723
57,75.8761
4,4.931617
27,16.43857
0,22.603704
46,49.540066
177,210.39581
19,11.826843
6,3.112813
26,29.660471
42,34.840424
0,43.184544
244,254.99629
12,14.873288
24,14.507985
5,4.504141
29,32.819782
364,365.5081
3,3.8721404
18,16.951239
38,33.005276
19,27.552979
13,21.900267
2,2.4389982
24,16.46092
14,8.130241
3,2.6706328
49,61.391518
40,41.784363
0,36.685493
14,8.602584
49,43.392906
245,254.71442
9,5.565566
24,19.694525
49,42.719505
4,8.098283
471,393.94083
317,344.2063
0,13.86853
12,12.874533
3,5.982232
199,183.6525
336,350.163
8,9.546456
28,30.34211
8,3.3114786
6,3.424506
39,42.877693
162,117.634705
6,7.731078
0,27.10227
34,37.54664
6,6.763127
52,72.25223
71,76.58133
114,121.875015
508,465.69138
88,80.120415
36,22.904007
0,13.32792
37,51.039978
367,354.99777
32,40.284588
47,58.728542
37,36.691284
7,5.117687
50,55.396667
36,50.029476
43,55.032516
17,11.5523405
61,65.81673
0,18.810482
29,19.587168
54,45.956852
117,133.84232
56,43.01873
13,11.80697
16,9.643189
164,193.8933
390,363.68494
53,44.595158
0,14.716151
21,21.95511
317,330.80383
38,42.527004
22,13.513769
19,15.260484
19,27.879238
3,6.106288
41,35.894928
101,84.35551
47,27.582993
55,49.53198
54,39.852962
42,50.38672
37,33.699627
48,66.28745
414,424.10214
53,52.61749
3,6.742785
449,552.7617
50,38.12469
37,41.342213
37,35.874195
38,41.42127
160,195.101
10,9.246439
86,76.46436
5,10.921835
5,3.661721
9,15.165004
245,226.56068
93,84.58135
96,86.67533
51,46.907444
44,39.808495
27,13.791918
428,491.05115
48,36.10833
46,46.96403
100,102.88741
1,2.3349316
67,72.341934
44,53.992508
42,44.922264
69,77.94918
46,40.06228
5,4.2108407
34,36.023075
82,86.26756
28,32.836815
0,14.873288
83,72.4698
0,25.767984
149,166.31393
48,48.78861
51,42.48562
33,22.564375
15,10.887206
328,415.7576
35,29.600819
58,62.261353
41,41.84229
279,229.46841
134,118.273506
29,36.34099
166,190.35837
0,12.962303
45,50.759766
13,6.420637
51,46.074802
25,28.245295
3,1.6240412
34,36.3263
50,47.73034
25,27.141106
59,59.772644
0,29.727135
41,47.001476
32,45.88805
81,78.01418
12,12.855738
33,34.454674
58,44.58655
8,5.062875
269,261.16983
461,518.5624
63,57.137115
67,62.60298
108,84.39745
2,2.5955508
657,757.616
7,9.352669
45,40.173466
291,364.79614
47,38.304893
331,251.93825
104,86.53753
45,41.171524
188,222.96652
17,16.661762
91,69.20026
9,14.173987
314,342.7213
49,48.25545
90,58.361504
5,4.2894125
199,192.29192
139,160.05168
11,9.836048
27,15.796706
47,47.565388
34,18.170162
0,28.062395
353,432.87872
74,57.64681
127,107.42876
50,55.613262
3,6.2713666
19,15.194397
137,105.20618
10,5.2974663
20,20.613623
50,67.50873
59,57.24786
38,39.857388
83,66.27903
52,39.48277
174,222.98706
38,35.916588
0,19.447145
8,2.8186169
41,35.492443
97,80.41506
27,17.91222
19,18.27139
362,299.57986
12,11.6213665
47,57.44412
6,10.732032
40,33.070213
47,48.478703
45,50.14012
23,17.39473
283,230.70996
447,415.76416
563,482.39014
37,41.437107
3,6.4897895
16,13.348151
4,10.236808
13,17.913034
87,81.55744
32,20.57979
351,299.80292
37,40.816822
69,52.77277
396,428.74493
75,71.380714
28,20.25575
11,7.35175
68,52.542446
209,162.3648
8,9.601164
27,17.310123
12,21.974274
279,313.48666
38,28.401012
9,9.865544
0,12.783689
2,1.5440376
63,48.968597
176,184.3663
393,373.13388
48,55.255108
64,75.669975
9,11.703685
73,71.24467
285,333.11725
92,98.70727
29,30.378267
0,22.628944
9,6.594772
14,11.780249
0,12.660489
23,30.323818
36,30.513151
46,42.541763
161,204.0216
16,12.788008
34,40.032616
41,35.133343
60,66.74679
51,48.07704
35,21.956762
259,267.87976
29,20.797089
41,41.146885
2,4.1160116
18,23.3567
68,75.51743
75,73.79919
3,6.595411
31,37.840504
2,3.0506773
53,60.569656
8,13.744547
0,11.87527
68,77.22898
33,43.48271
6,10.770773
29,28.691912
4,4.5518208
12,13.559589
307,248.20236
71,79.96119
54,51.874897
6,8.221426
32,30.246447
46,19.68501
62,53.973213
258,246.30931
310,303.001
38,42.01235
39,49.224308
9,4.889174
6,6.3078237
19,28.062395
20,19.67683
78,77.71389
65,32.809685
5,7.140639
30,32.736935
280,261.66284
64,83.69668
31,21.322977
4,5.760923
33,19.932564
130,145.93033
4,4.2908907
258,205.12445
17,18.412918
18,20.150915
3,1.669535
7,6.4356623
44,43.573936
27,19.011606
94,113.1422
28,28.137722
27,27.544031
176,211.57518
7,10.449152
75,74.6074
429,387.04468
26,35.757412
37,36.389973
5,6.79491
12,7.1311197
52,29.727135
7,8.656517
239,203.37883
110,131.44432
270,217.91496
64,66.48915
42,41.404995
8,6.3663898
1,8.834664
224,216.79497
30,26.65697
42,27.705624
132,58.869255
0,19.44986
9,8.862988
29,28.339882
64,75.24513
55,57.819084
47,58.7306
39,24.08606
8,8.129013
56,36.68354
29,34.90229
0,20.648376
29,23.805029
41,37.845413
992,754.0959
9,7.198952
96,84.7689
222,225.17917
62,69.80595
29,23.738417
31,34.36014
57,64.26817
33,33.930584
4,5.650094
30,34.37388
180,194.0494
20,12.910373
65,52.858997
13,15.826976
56,61.813602
44,22.535818
42,40.634094
6,5.786439
27,32.01284
26,22.907213
3,2.9538987
19,16.04555
182,184.33018
35,45.393448
25,34.90531
68,83.220055
67,55.273323
140,182.03644
38,28.343672
250,246.12738
23,15.265204
57,32.078445
82,73.94131
56,58.628834
0,19.019865
35,40.75189
32,38.493755
18,9.946165
59,61.844776
51,51.60326
307,334.78415
193,193.50964
4,4.7441025
12,9.185404
5,3.145002
5,4.904054
26,24.606133
272,333.85135
3,2.7516785
45,47.793926
21,19.06501
29,25.23529
36,44.18319
63,87.98293
42,30.108465
277,341.6428
0,16.68984
321,307.73285
21,16.773003
77,80.33763
62,60.137016
31,21.075232
43,41.444485
32,25.082632
268,326.96286
55,49.8409
72,70.625984
305,368.05286
27,38.92899
20,17.576881
39,40.106068
3,4.7575965
194,200.1298
57,57.608253
64,63.316086
0,23.648756
22,28.06597
2,6.7112446
42,39.168667
237,210.2335
353,325.7926
30,27.572418
33,41.105015
319,306.55893
50,70.681244
6,9.650171
292,224.73444
0,12.918818
199,252.98256
49,46.649555
33,38.41701
39,31.375715
40,24.28841
71,61.20816
473,363.63278
48,58.03943
58,69.69431
26,38.6177
100,118.68497
17,14.783585
102,89.788345
47,43.325558
4,4.061508
245,232.58495
192,227.8656
360,330.99213
92,76.525635
94,103.47081
10,7.966001
415,380.39487
78,71.29162
4,5.48925
10,9.914696
53,61.828762
111,75.640564
8,10.054282
33,45.04209
46,43.704983
0,19.341553
30,22.703442
46,44.78498
40,36.283573
34,35.134045
46,47.752937
2,2.7356162
23,12.882868
35,42.83115
17,16.606743
12,8.507638
21,16.619093
55,40.036335
203,224.99582
0,31.85238
65,76.94626
37,42.767838
367,277.93585
7,8.230457
269,228.6865
17,15.957192
6,8.597557
9,4.3526607
4,4.0191665
55,60.047295
1,1.4948238
63,65.19017
23,20.998951
37,46.408974
6,4.6472015
172,224.12068
11,9.976553
106,91.337616
24,26.502447
80,63.97735
6,8.634321
31,43.704983
4,4.356603
24,20.734966
78,63.91265
14,9.409099
196,231.6045
5,5.8539753
174,184.7602
33,40.09064
23,14.416974
27,26.221289
0,30.356518
26,28.703287
100,76.33447
0,28.748749
294,355.68378
53,58.181396
199,230.48604
51,44.011524
105,109.49917
13,14.60638
21,18.650152
115,107.26872
0,24.750614
175,209.42407
5,11.064696
278,285.90973
224,241.41571
346,266.72107
43,35.120014
65,73.91888
37,38.341366
13,16.956848
224,268.0053
262,246.31883
10,6.0606766
39,44.274208
59,63.21561
51,56.44828
9,5.965211
16,18.880169
39,38.74241
6,5.5434394
31,14.036149
14,15.904326
23,17.343998
67,57.983788
32,31.80299
121,157.86955
306,352.14078
32,15.6986475
94,99.115486
12,8.238856
4,5.320282
34,35.75038
30,31.691124
39,42.97492
32,22.460913
83,71.545494
298,268.9514
0,20.80939
47,47.7857
267,267.21753
49,52.678757
71,80.473694
14,13.088407
198,172.69945
428,441.6867
7,10.777696
19,28.346647
337,396.4588
40,38.976757
84,89.32232
82,70.614655
72,78.676025
243,311.9642
16,9.995099
35,39.140266
25,20.18568
709,583.0472
16,7.7805758
394,353.4885
0,8.809727
72,78.565796
15,17.930708
118,135.62276
20,13.796317
26,14.38824
304,370.8237
70,75.39807
42,52.049675
56,69.60827
51,46.22982
45,39.385715
227,217.99448
261,207.37993
20,21.350424
33,45.067516
19,15.234915
39,42.29492
41,43.120556
54,52.628307
16,11.855212
375,325.20135
4,10.447398
1,3.070048
169,201.09981
46,40.754772
9,11.891925
14,12.470784
61,76.557884
340,351.1023
21,11.912885
144,127.5227
27,18.110392
0,8.936847
179,221.76263
388,303.87363
233,294.093
4,1.7221618
98,79.719604
9,6.550392
36,45.671062
133,134.98047
43,42.642338
68,53.883087
39,42.9902
0,29.407782
0,15.445176
44,47.743652
3,5.2433457
314,330.713
33,38.879444
72,62.85925
208,274.36365
57,51.15241
87,70.08421
21,20.98418
20,24.952614
22,14.114406
43,38.802563
30,38.368675
342,286.85464
33,21.463615
171,185.59578
49,43.411755
47,37.06541
71,85.2509
72,77.84935
32,28.54477
0,13.676852
48,50.80632
30,33.120777
24,32.455956
55,55.42686
75,89.08816
63,81.70746
190,206.59103
113,85.85898
60,27.81554
6,9.709596
73,54.404537
25,20.161978
172,209.44716
42,41.842194
6,5.157508
64,60.574184
256,251.0777
54,48.79238
51,39.836285
6,4.9355106
1,2.3586519
46,36.888554
67,54.10357
4,4.7538
27,22.946962
105,91.46688
16,5.423492
0,22.850506
47,35.519596
21,19.39333
86,85.455215
33,34.342552
9,8.004753
3,4.5080996
30,21.603771
88,76.52315
18,20.368021
191,161.57545
411,408.13315
40,53.31341
52,47.03088
36,46.951344
63,78.75112
4,11.360498
4,8.00749
30,32.330734
0,32.078445
53,49.61663
64,38.62142
52,56.836185
7,7.122458
432,356.42014
0,11.802316
7,8.541619
431,402.12415
18,14.389103
57,61.73568
431,497.84348
44,67.30018
7,8.452157
65,60.95039
55,44.0623
442,358.307
324,350.3991
40,40.695927
11,12.081764
60,26.07231
44,41.60476
19,25.044973
46,37.797127
35,33.030754
7,4.47678
24,20.54733
175,174.38422
39,50.82221
5,2.1459618
45,45.62187
228,203.128
274,217.49779
156,185.75237
132,103.82747
0,14.438444
13,12.854806
0,57.563583
422,358.46408
33,30.187359
106,105.03508
47,61.219357
1,4.222388
76,56.070774
36,40.455513
66,73.569305
365,351.58295
1,3.941962
131,133.26428
279,249.36156
37,18.110392
43,28.276335
173,159.12476
0,24.014902
4,6.246499
51,51.575203
58,57.417572
43,50.176983
36,29.972517
254,218.36734
48,43.922188
176,220.51576
41,44.463665
53,59.95917
94,86.12107
46,40.60208
4,8.726771
24,19.125715
3,5.8038316
40,53.487106
37,44.798843
238,229.41106
38,36.0903
11,6.3134284
289,280.56564
13,10.145782
8,9.938739
36,34.903603
36,28.269522
74,62.347805
0,21.602644
33,35.891434
305,361.0113
157,204.85919
29,24.165434
51,48.028347
69,74.10244
471,509.23373
621,493.52353
21,13.58053
5,5.366229
10,4.8405037
71,81.58993
374,371.31894
68,54.364124
44,50.032177
282,287.91742
26,26.592438
54,55.034584
0,21.3072
267,294.093
103,110.97919
52,52.944405
460,396.20584
0,39.32134
0,15.922275
21,14.501003
32,21.345724
40,42.980797
38,55.730103
18,18.810482
2,9.333534
524,472.38565
18,15.531493
65,62.448383
18,16.2002
149,181.70589
53,58.66843
17,9.392974
5,10.974687
45,59.779064
463,348.10086
0,18.073708
7,6.872465
4,7.4955163
31,41.038006
36,27.112658
3,2.3365793
37,40.58729
43,56.64397
18,20.793032
25,36.26017
368,305.08627
212,270.37827
50,56.619347
236,274.02875
215,247.56647
18,18.949766
20,15.268977
34,40.29631
49,52.249245
108,87.72255
58,66.4428
31,31.970226
105,119.39381
13,8.703023
50,54.331726
75,73.74294
17,11.4604845
38,40.93822
7,2.473613
4,11.135008
1,2.5200825
70,77.34921
359,321.48666
42,23.048273
63,44.893917
216,226.123
57,58.13614
42,45.24022
99,82.665596
22,12.983041
2,4.954191
56,65.88986
59,64.77634
3,5.8332725
75,45.439
56,48.69617
22,26.962402
430,427.33792
0,16.951502
39,41.302795
196,201.0982
25,28.236359
251,328.62683
33,22.743053
51,51.266773
39,38.455067
58,61.877693
52,43.519382
205,186.28395
66,50.294956
310,361.1989
49,53.43955
1,2.7922587
43,52.3359
67,70.45767
44,35.47284
30,19.074488
11,10.4139
495,447.27386
0,28.899868
0,34.268856
38,38.92899
46,45.085644
303,305.13397
50,45.24542
177,211.45488
89,63.44017
406,423.8301
416,511.05078
37,36.86908
4,4.429114
138,115.61088
26,30.012217
5,6.0925274
104,81.17292
50,43.736805
347,304.44208
31,18.590298
0,35.570087
188,164.87144
32,21.487015
657,887.4744
174,227.55501
91,75.12058
248,295.2869
229,280.28323
122,124.88547
21,17.97223
10,14.497098
17,16.999851
5,3.0202615
34,26.65697
91,80.3123
0,12.113965
30,29.894493
219,172.56772
0,62.72519
338,416.40176
10,7.759477
58,62.707245
19,9.598952
13,17.171555
20,18.270494
35,43.684357
58,55.323223
14,20.544617
40,45.93807
36,37.752808
25,14.242673
0,13.646333
374,411.5558
43,38.331768
86,66.55112
11,10.096829
56,57.209488
5,5.7074604
7,13.441949
73,76.43634
231,251.65884
206,167.19507
396,328.4955
311,255.20518
57,72.85612
623,625.5249
42,43.670242
13,14.584416
8,10.206099
22,22.402758
31,33.95804
21,19.942223
0,33.759415
35,17.844563
344,361.77637
40,46.84686
18,11.784278
36,44.365738
37,32.959003
3,6.4365115
74,56.62695
31,26.344494
65,77.793915
485,423.78735
33,43.544197
132,119.04265
47,52.77761
97,66.010506
27,34.550278
38,39.11008
71,76.84924
27,18.890516
42,45.41012
36,34.8349
71,85.29327
38,44.295815
32,34.361835
29,30.594557
197,179.77512
487,385.37244
90,109.589294
18,11.803545
85,74.04391
10,7.344353
10,14.566365
256,254.05307
0,24.381594
34,40.65782
61,58.66293
35,34.84004
35,47.915783
12,11.011241
44,55.273323
42,39.948357
328,371.94528
124,137.0641
5,8.248728
41,33.982323
3,4.5027575
10,7.395798
44,41.437107
208,205.0319
33,18.073708
67,47.615505
63,49.586422
17,6.4307785
0,23.099804
156,191.53952
184,227.55501
27,38.76103
0,39.723293
53,48.144936
20,19.29809
31,33.5754
37,39.26182
1,1.9964446
20,22.165794
87,70.30409
49,23.435686
90,30.217907
155,187.27023
33,34.701275
236,249.1815
33,16.633524
0,20.524588
340,307.12897
5,10.395159
75,55.046757
38,52.249245
67,72.74113
11,14.099068
30,30.045406
18,21.795313
36,44.999516
30,31.844723
121,106.218544
9,10.835793
5,4.83751
164,149.42874
288,253.4129
21,23.656631
23,24.048151
44,43.027252
0,30.914526
1,2.0345564
11,16.26106
69,75.71814
31,30.868176
0,24.241026
27,28.904226
276,322.7113
3,5.6723247
24,27.853285
22,16.804724
49,44.194653
295,319.88434
24,14.242604
86,80.14866
28,21.462217
47,39.156727
37,34.95169
57,75.870125
6,9.370123
50,59.329243
292,292.14
67,75.73107
4,2.3519099
0,9.995998
56,59.142235
48,57.80651
63,48.929447
21,17.778097
51,62.09329
54,58.521923
60,70.12213
15,13.717931
52,54.42707
66,76.95967
37,35.51742
0,14.894406
29,16.276226
26,23.882568
15,11.857586
137,164.51147
47,25.392908
289,334.6624
63,33.056995
36,46.981407
12,11.789886
9,6.187633
13,10.645359
6,3.259575
501,455.43085
27,30.281868
45,42.404736
56,65.415085
4,5.3314767
26,28.71953
3,5.3374276
46,35.586845
48,54.784195
22,19.0719
0,29.640348
64,54.470947
0,23.822336
14,11.449336
6,13.626878
67,52.68959
54,49.856613
40,47.501194
0,16.277508
343,422.72452
184,188.18178
41,31.888077
72,90.394905
21,14.962217
44,38.597
8,7.7048187
329,327.7839
112,89.08139
11,7.7311554
40,27.103899
27,28.97017
36,43.80437
55,52.401245
89,95.66459
13,13.0994425
23,25.98247
47,37.447235
90,87.266655
51,43.04601
70,72.09547
11,9.983269
12,11.264816
252,228.80084
41,25.18821
27,15.611399
447,537.7537
391,304.16086
45,59.921566
168,189.0025
227,273.03708
27,19.149494
36,20.752892
46,41.125896
191,176.09665
30,34.594868
39,48.945034
3,6.5607457
32,20.806192
101,100.53469
222,232.05054
7,10.628968
16,9.598952
3,4.140862
0,20.756218
27,18.110392
416,456.63892
86,96.23602
42,41.580658
4,3.7947924
41,24.703444
63,65.309975
43,24.879856
48,39.976585
14,15.27851
283,334.2424
2,3.2028015
61,71.077805
0,18.893002
390,495.28198
21,11.475736
16,14.761036
47,35.13421
225,233.24683
67,54.07378
0,11.806658
39,31.13023
42,35.040455
209,162.6126
52,55.133057
37,43.26842
28,17.109875
56,45.113834
0,12.915537
0,12.528406
2,1.9856018
8,6.3035784
54,43.384525
3,7.1442833
45,58.212097
0,19.575148
22,18.790096
44,46.105484
44,43.494823
47,44.860683
8,6.8974113
53,51.427452
25,25.965525
63,65.821075
8,6.2418585
93,66.4428
18,10.988339
438,366.62436
23,33.229305
32,42.473267
38,42.873405
62,67.11215
3,7.075159
36,31.587114
304,369.37506
37,40.449474
58,56.437786
32,48.836773
43,37.39933
67,30.90537
19,13.903396
0,46.982616
181,177.48494
335,309.04053
32,35.74683
25,29.70551
27,28.587757
26,25.822943
18,8.953303
1,4.0349555
23,29.729763
184,152.04366
14,12.753899
0,8.696406
55,49.859596
34,32.49921
23,12.6182
35,38.56411
37,26.269943
47,43.20185
134,105.8794
8,7.5584226
0,14.556707
78,74.46809
24,20.385523
279,247.05844
40,52.153774
722,550.4877
14,7.8824425
19,16.855257
47,61.581676
2,5.533794
57,57.41952
245,203.07404
43,45.60764
29,35.309566
213,228.3395
21,16.745077
25,22.014353
474,423.79166
244,217.3014
464,397.6253
46,48.28703
61,78.25164
307,249.34943
47,60.961113
3,3.787476
330,294.47513
24,30.228745
302,254.6579
164,200.71158
209,238.69742
386,354.15622
44,47.399994
271,227.92245
0,23.497864
39,45.429523
8,11.415381
379,321.10843
58,64.04929
7,4.075027
66,80.316284
49,50.803646
255,211.67319
1,2.688975
252,301.8409
14,8.225983
27,24.104313
170,205.1349
46,40.77023
326,273.2994
39,36.53865
19,16.322739
16,13.018954
7,7.727511
54,55.06868
6,3.4865925
82,81.32496
104,91.44442
18,20.539558
107,94.13452
17,9.4927025
257,211.08926
90,72.40107
26,30.157166
6,5.398897
3,9.100922
21,25.656805
234,253.09166
35,18.96566
24,17.985872
125,119.55068
35,37.803867
390,375.34732
50,57.319836
58,66.958435
5,2.6894238
18,10.799228
0,20.18568
79,99.28761
302,379.5514
113,103.25759
14,14.915444
36,13.79927
10,6.19264
630,592.9833
38,39.527603
84,60.18809
61,55.32954
82,54.503525
1,4.899435
149,164.45439
50,24.851873
271,274.0403
51,70.091385
79,72.85723
228,298.81924
17,14.121856
138,115.44773
41,46.67398
28,35.223183
61,60.839687
16,10.435037
5,5.5950785
25,31.610401
61,55.236458
14,12.861479
50,49.075855
58,61.708584
66,66.703064
53,27.768965
0,27.41528
51,43.644165
23,24.738628
363,337.80563
7,5.7306647
260,296.8201
291,376.20035
30,39.48565
49,55.87619
65,68.67511
4,7.048659
113,139.24583
5,6.6493125
29,41.605312
7,4.156466
6,4.526363
49,63.509487
220,205.93608
37,42.53295
7,7.165005
60,53.65144
93,89.753075
19,22.211054
48,70.99619
48,59.304974
3,1.0348021
89,63.76946
589,545.96295
69,70.61782
37,39.744675
366,349.09286
203,219.88109
6,13.786926
520,496.00757
54,50.63749
463,384.984
41,32.80865
413,361.598
39,52.48832
4,6.7258606
30,19.88924
90,78.85418
41,39.170605
4,4.3496795
24,14.152098
32,34.75859
78,66.83338
107,92.14754
80,64.070564
86,101.74066
33,15.940424
8,8.901933
24,17.883272
65,45.165417
20,22.201302
15,17.475002
258,239.57816
18,19.020344
105,80.49187
4,8.590173
100,103.642784
19,23.477915
7,5.130319
151,148.1981
6,11.557815
4,5.4221454
0,16.694881
16,19.072464
29,26.472258
0,18.556526
60,72.453
28,28.320057
29,22.946962
47,38.402496
209,164.5068
307,272.2399
66,48.359203
52,44.161526
13,8.736805
24,26.542227
146,163.69603
9,7.904966
57,49.770527
30,18.074368
66,36.891712
12,12.504157
273,218.23518
61,60.62414
0,16.694881
87,94.232254
50,45.431732
47,50.31729
41,48.366436
49,49.686073
28,30.189058
54,54.47734
650,536.0686
13,12.771739
67,78.809296
40,40.69755
33,42.20437
5,8.6010895
25,31.254927
78,72.27132
0,30.891926
13,5.487496
0,26.501005
3,4.7598243
8,4.705947
67,60.681995
51,35.28097
55,67.6309
404,352.4815
28,23.972689
74,87.26649
69,72.93696
109,83.81039
359,370.14993
284,333.40436
119,61.387505
378,300.30823
39,43.7846
40,43.52794
79,100.64536
45,40.561367
61,50.821133
26,21.332945
22,16.296991
62,62.224964
23,25.203176
272,246.25867
32,37.689842
230,278.6512
24,21.754206
62,57.176723
210,201.2061
49,51.99333
3,7.9025927
33,24.765324
7,13.579595
24,26.452503
51,49.617447
40,47.03088
5,9.176809
29,19.549097
51,43.62735
54,36.970634
40,39.531857
16,12.868056
26,29.857162
0,18.984901
55,55.90955
5,5.970899
622,603.2096
134,108.08291
474,518.28204
43,48.148903
67,75.438805
0,21.179605
50,64.03019
44,42.999035
65,57.300755
4,4.5360184
43,28.787666
447,486.13437
36,32.68479
4,4.7758756
46,37.046032
335,298.76303
21,11.032273
586,551.5274
49,57.724266
50,50.123585
0,42.481712
85,86.56926
11,7.294849
12,14.571611
33,34.95251
0,34.61567
40,31.853374
36,43.53264
51,59.569763
15,21.658142
349,322.82205
33,38.345585
3,4.4955354
5,7.1079516
54,42.779236
33,36.53865
40,48.843464
218,228.82562
46,47.162598
153,189.92786
332,341.97296
6,7.5867763
19,17.198057
30,20.979275
35,21.10674
37,31.10674
406,403.25833
10,6.0983224
3,6.141915
253,260.2361
35,34.34172
6,2.868324
36,24.253145
31,37.19723
21,15.822976
63,49.900116
260,272.34338
59,70.85709
259,289.7316
7,9.508893
38,33.36213
75,58.454815
37,41.784363
12,9.266293
229,268.4506
175,193.82047
42,41.732513
30,29.693241
27,29.470129
16,18.450098
168,220.39285
34,40.173466
19,16.014809
13,13.799577
70,57.428032
36,18.678381
289,307.7891
220,202.53653
7,3.0341399
86,87.35251
185,223.71469
29,31.937988
32,39.226757
40,44.922264
211,179.78168
0,31.5233
0,13.51338
54,46.21526
47,39.101936
46,49.674633
7,5.3897724
50,58.5041
61,56.02059
32,18.133102
19,18.632692
57,52.526253
310,297.96143
38,39.795387
27,36.284737
313,312.23413
58,52.984425
53,40.168438
32,35.894928
9,10.115628
63,43.499596
64,57.022923
42,36.369892
231,221.92339
45,50.23646
81,67.92375
134,142.63867
0,16.976713
45,43.257954
207,209.5138
42,44.084152
41,44.3613
64,62.65307
37,30.242012
269,328.35925
44,35.188324
8,3.1835518
212,240.5782
54,43.74781
19,22.628944
16,12.77592
8,6.533679
36,33.810413
14,12.771739
172,210.89394
30,34.013767
49,29.868347
13,19.071535
4,5.3224316
0,36.52095
107,98.11503
7,6.381265
6,12.004779
870,748.07214
30,11.786572
4,3.7900836
107,101.44746
363,305.59152
320,300.37042
1,3.2881978
48,44.3613
40,38.953007
31,31.935366
3,8.452093
432,443.28146
0,27.84781
58,42.94393
345,334.93045
29,20.80965
39,41.984562
34,49.87563
9,11.144565
37,50.038418
26,20.064749
63,55.334644
50,52.541424
147,178.00775
47,41.992584
11,12.871026
407,486.9261
40,35.23731
20,12.958302
8,11.586937
9,8.095837
268,273.92307
329,373.09854
0,32.02872
52,42.233234
67,62.076782
33,24.205004
0,22.337944
129,112.48389
224,183.05602
33,39.80686
81,69.308846
7,6.770874
9,9.379099
70,53.26524
17,11.517542
366,286.10403
6,10.894865
29,34.55489
31,35.45061
38,44.96304
3,6.679795
16,11.495009
209,200.4176
40,44.64535
30,34.831966
69,69.52165
33,28.568645
295,299.49884
3,3.660854
503,415.87442
83,63.56003
73,52.286667
0,26.399958
18,20.94391
26,25.808706
60,65.32456
7,6.429986
340,305.43143
0,28.550217
5,4.697468
60,63.21872
46,45.261887
49,54.8758
28,32.327473
24,27.06053
37,36.333897
0,20.229916
1,2.3180537
43,45.924793
0,10.30983
47,52.493713
26,14.629384
471,399.44437
51,34.096256
32,32.143063
47,35.31026
144,167.80598
18,17.51586
217,224.81784
27,9.995099
4,7.6630874
43,23.240517
35,43.670242
7,6.2612453
90,85.820045
32,33.681683
49,47.777756
20,16.976713
34,28.982735
74,59.546474
6,6.666469
1,2.0034437
0,22.77741
2,2.996999
48,44.010227
4,6.362754
0,37.53212
320,363.47403
161,160.91254
48,55.060684
2,4.5504465
23,14.566365
287,249.94626
253,326.69742
278,243.88931
5,7.3296185
7,5.732401
3,4.941098
0,14.068384
280,257.1825
14,8.150356
221,300.72403
57,31.506422
285,268.4659
37,40.648186
45,40.692028
42,49.123177
48,55.42686
160,207.53358
47,38.331768
54,65.27057
0,22.547543
124,161.06534
38,47.267796
48,45.58484
187,220.37903
249,299.79837
331,325.05347
5,6.9671683
83,70.91843
49,46.118465
0,24.854347
25,14.362107
46,46.02133
45,42.20437
27,32.65277
44,36.478245
0,19.870129
185,211.9975
33,32.998905
0,28.879883
13,12.246235
26,19.606712
3,4.8513856
14,8.456352
0,32.77559
64,67.42323
307,253.09476
33,32.69482
45,28.622137
46,52.521095
36,43.230606
221,235.68207
46,54.7236
518,414.81604
1,2.461518
46,57.526703
63,57.883278
0,23.495417
45,43.385845
32,33.358643
69,77.38766
135,151.47678
4,5.7180505
52,59.455887
62,41.58244
2,5.092781
37,39.5887
26,22.535818
36,34.841175
63,74.191864
24,16.04555
348,386.34003
