y_test,y_pred
3385.08,2168.8076
9312.21,9064.706
6000.0,5606.624
6474.2,6027.1777
111887.9,109761.09
22340.59,24482.879
8539.43,7673.198
5625.0,5647.34
91868.65,91138.766
73931.3,71836.13
5625.0,5666.1616
1588.62,1737.2072
7909.05,7117.6777
150749.38,153799.61
7020.0,7085.4263
6122.52,5401.107
4874.2,4737.108
8420.24,7698.7573
10935.18,10406.218
8250.0,8656.594
7904.11,8141.8164
46438.15,44547.016
54641.13,50762.37
8321.67,8053.278
5200.0,5428.297
6684.63,7743.1353
4455.0,4357.7056
70673.89,72602.41
80968.33,82922.836
3883.55,4549.6763
10047.04,11179.3545
5265.0,5233.0503
14483.74,14234.49
5452.29,5729.3433
9710.25,9182.205
8611.38,9266.968
2859.99,2382.8723
3320.87,3000.9348
5321.15,5906.1646
8450.0,8592.459
95410.55,99276.055
8165.78,8716.711
143616.92,145791.42
39095.86,38980.484
37848.56,37312.727
169073.53,171124.72
1724.86,1970.367
0.0,2247.027
191693.89,198010.39
4355.77,3833.426
121661.71,117839.05
7534.48,7402.098
5400.0,5446.6304
106282.1,108249.97
11397.12,10058.772
5625.0,5663.7134
5410.63,4907.117
10462.96,9425.181
10465.0,9859.859
0.0,2212.5276
4500.0,4466.2935
5732.9,3482.493
8775.0,8729.666
7969.8,4570.8237
0.0,1384.098
7475.0,7650.3306
122266.51,118997.516
7075.43,7257.4404
0.0,2576.3716
6751.16,6997.6973
3329.18,2538.2964
6222.27,5695.9287
80397.01,80681.37
7480.85,5617.687
4248.64,4653.9575
156396.03,162509.77
12486.02,11081.186
6962.68,6399.2993
100335.15,97551.07
5850.0,5911.0327
10518.4,9543.599
0.0,2678.706
7436.14,7336.2734
5666.38,6510.7793
65555.7,62387.754
6750.0,6759.633
122521.77,127333.31
23506.38,18874.799
4961.83,4733.877
4050.0,3978.5444
8226.65,9748.427
3600.0,3355.5752
3710.39,3924.5745
119186.69,122213.305
3914.82,2830.584
7220.2,6420.5527
12375.88,13537.454
9292.02,8571.491
7817.48,7793.797
9000.0,9200.056
5069.42,5160.0146
87494.67,85298.29
123253.89,127287.836
9873.84,11416.171
3106.45,1737.4683
4668.33,3936.5225
4384.04,4757.2227
105437.46,110158.516
0.0,1427.6875
89117.48,86634.414
75700.93,73378.53
1701.69,2017.0905
2136.48,2109.0342
178983.36,171447.03
9750.0,9514.746
5670.0,5711.4746
10125.0,10030.752
4964.12,8408.396
10500.0,11265.04
97572.56,95325.41
86908.75,91395.82
7606.3,7117.891
9450.0,9449.864
1227.73,1682.7848
5330.53,5569.7915
28672.15,24730.201
6075.0,6007.5557
6075.72,5875.598
6874.3,6262.679
7767.78,7049.7163
1786.08,1834.9655
0.0,855.3414
10989.41,10631.092
3573.19,1903.7892
11250.0,11276.853
6750.0,6836.657
3984.49,4605.369
10117.25,8862.528
4950.0,4985.607
5547.28,5176.0293
14372.29,15737.346
10298.82,9953.486
5670.0,5764.3447
9000.0,8929.463
14748.31,14770.456
120338.66,131251.27
10628.25,10326.075
114254.09,114859.766
5198.28,5646.088
12712.55,11746.313
8856.76,8094.703
1793.0,1320.8048
7926.64,7611.816
5563.98,4318.824
4735.54,4804.633
5287.38,6311.4624
4915.37,2971.5151
4525.22,4975.317
8775.0,8689.885
0.0,1669.7823
5070.06,4326.9624
7020.0,7105.187
4476.53,4794.3027
5723.69,5949.5234
0.0,3120.7612
1408.76,1488.6134
95186.15,99187.016
9860.56,12042.525
0.0,2268.412
6906.72,6925.8955
1017.94,829.412
95534.84,97283.31
6750.0,6635.224
8100.0,8041.1143
4950.0,4989.926
10500.0,10609.243
7582.32,8350.112
4769.42,4134.772
7771.04,8966.157
3293.94,2559.7214
120136.71,126905.016
23351.84,3658.8777
8775.0,8832.599
110131.89,117532.28
34554.92,5668.1274
4822.93,5908.43
7647.91,7604.547
11289.87,9769.999
105280.2,102018.21
0.0,2442.8086
0.0,1655.2189
5566.06,6032.2153
6098.19,3571.0945
11186.36,10161.54
12704.53,11860.632
0.0,2475.2532
5474.4,6406.878
75255.99,77404.234
102710.38,109364.03
6210.0,6443.187
8437.5,8680.315
3926.16,4536.0806
2129.44,2390.134
5254.59,4845.943
113586.94,119672.78
13189.87,13121.747
10010.0,9591.633
24029.71,22190.6
6784.36,7545.7217
9980.32,9150.982
9000.0,9228.237
7956.09,9158.723
13689.76,13318.081
8061.16,8878.995
5506.22,5919.0503
2675.97,1825.258
6210.0,6142.1904
5840.98,5236.115
11585.12,9973.878
2723.02,1805.3206
6263.86,5890.2256
5400.0,5516.833
10705.34,8995.929
8397.67,7913.407
6930.0,7046.3975
16749.94,11824.674
25596.94,22390.002
5943.22,6837.6147
6093.97,6401.645
2258.53,1502.191
5400.0,5234.747
5902.76,6895.0625
8121.14,7840.305
3006.63,3217.5732
4479.26,4095.5515
10191.85,10243.24
1732.42,1584.1323
7500.0,7584.1973
11315.46,9425.915
5488.9,4954.8486
938.43,872.1547
52143.57,49373.832
8705.38,7916.471
3562.24,2828.4587
8463.7,7898.52
5400.0,5679.313
1882.91,2083.0635
4034.93,2710.9321
9638.53,6153.611
1848.15,1700.1334
4320.0,4369.4316
103279.61,108927.52
0.0,1728.2715
121180.67,118282.94
179782.61,188239.69
5000.0,4941.168
2468.14,2379.3196
16163.69,15031.834
7800.0,7776.512
82359.95,78191.4
6737.31,7047.715
56027.05,57122.91
6324.7,7491.081
5906.07,3738.6208
6526.16,6383.558
8747.48,7929.428
6187.5,6259.6255
4664.77,4847.768
5991.38,6845.0146
8339.13,7986.5396
8911.52,10033.614
1637.77,1597.7118
5607.27,5845.264
130654.24,134781.0
70559.01,73278.71
7560.0,7600.78
4050.0,4057.448
11089.77,1868.1058
2982.04,2432.6006
0.0,4852.5405
9645.4,9323.143
162042.67,154784.98
7800.0,7715.245
5989.34,7135.5703
12187.5,11974.381
2561.47,1566.5046
62705.0,60556.855
5246.26,4885.86
3721.73,4493.3896
14629.25,14565.709
6750.0,6473.1836
6187.5,6222.4355
1402.59,2081.493
8970.0,9103.332
9375.0,9130.064
4241.86,4841.429
265258.16,273738.53
158357.72,160361.9
1569.18,1722.4387
79442.46,78657.27
6480.0,6493.981
5743.02,6431.239
6265.88,6396.479
112426.73,121055.19
6235.53,6298.6123
6453.2,5808.7124
5850.0,5843.8623
4990.03,5689.676
0.0,1407.7192
41387.81,44129.6
13120.77,13414.287
16015.17,18581.248
6707.69,7014.7534
3489.68,4345.301
5625.0,5651.764
5642.48,6675.4775
5062.5,5038.3477
591.19,4789.426
4715.97,5137.146
7676.81,7877.3975
2671.74,2529.516
72374.7,73491.11
115637.05,111343.21
12192.01,9924.514
2305.04,2172.5793
4548.4,6182.6226
3455.3,2229.7085
11746.78,14302.344
0.0,5242.576
79175.42,84177.12
6839.3,7445.066
115343.25,123575.49
8964.06,8838.907
20229.81,5473.988
0.0,1275.7025
11624.5,11765.6455
2998.58,2017.8768
6435.0,6278.008
12423.46,11394.384
2028.89,1290.3397
6468.75,6570.703
0.0,2172.5793
8985.07,8408.076
11870.94,10797.972
0.0,1259.3883
6750.0,6915.144
9587.37,9800.29
5333.34,6139.705
17878.53,14211.497
14952.7,15557.211
9601.6,8374.747
3860.36,4191.0664
7367.51,6708.07
4343.45,2385.9597
7000.0,6850.697
164964.18,169819.36
6301.18,5683.4185
8083.37,7382.854
5343.91,4586.896
107793.11,103853.766
8759.15,9536.442
0.0,1980.3646
5192.37,5824.79
4294.62,3802.9802
6838.68,6868.0186
4050.0,4019.2239
6246.65,6559.893
7800.0,7818.027
5944.78,5409.1304
4600.0,4452.182
107028.39,109288.945
7867.96,7383.5967
3345.63,3192.8774
5593.42,5926.9272
30831.2,23661.373
6877.29,6098.7905
3653.07,2186.8687
3976.14,5178.4443
79706.03,82007.92
5846.26,6070.559
3841.22,3460.2136
6300.0,6480.542
143442.86,145172.72
2904.61,2983.0813
3354.34,3816.3687
4016.43,2326.499
3208.37,2899.6357
89385.51,86924.7
8450.0,8711.047
82742.25,85082.54
5400.0,5525.204
75365.62,69157.71
4860.0,4710.6865
8222.5,8631.679
9545.68,10895.474
11755.6,14382.761
89695.49,90332.43
103215.96,108144.53
2529.28,3172.3452
5232.93,2414.3196
4377.49,4369.1357
4795.78,4337.738
6080.59,6853.756
8443.42,7716.6533
102818.34,110492.35
5400.0,5451.457
11443.93,12915.549
7690.4,8589.938
58527.01,59656.97
152442.81,154548.86
5400.0,5548.251
93130.39,98958.03
147363.86,147546.08
7700.0,7495.385
0.0,2178.5554
4086.57,3816.151
7800.0,8030.1562
6477.56,6542.5244
3733.21,2601.3088
6323.92,7140.8804
3851.43,2242.2612
3240.03,1716.9268
8050.0,8639.752
166179.27,163193.89
9885.05,8958.66
10322.55,9209.62
7570.03,8600.807
4050.0,3923.8113
3240.75,4633.993
757.12,864.9919
3138.07,2614.4731
34523.99,8878.053
7150.0,7589.51
25688.71,23267.271
149142.52,151430.14
0.0,2164.455
4500.0,4283.8374
7500.0,7248.6333
5893.52,5875.542
9333.25,11002.177
8909.56,10031.045
2372.52,1990.2717
4824.47,4595.2227
2964.17,3559.8086
6369.58,6198.3687
5273.66,5913.432
10768.65,9290.672
4806.71,4698.054
5268.61,5338.8755
99994.23,98397.64
3240.61,2177.0208
93538.48,94605.195
0.0,2706.2786
1212.18,746.7554
8453.88,9569.132
35942.49,40800.043
8820.0,8565.91
10733.53,9678.504
15786.95,18432.037
4049.37,3754.9932
8190.0,8086.0444
9450.0,9373.661
124266.91,127244.016
98245.51,98085.72
1505.03,1777.2051
2944.88,1836.0536
5329.62,4636.702
10129.79,10597.0625
163499.73,170677.8
4501.92,4097.0884
9853.93,10884.312
88744.86,91488.73
9027.61,8341.202
7536.03,7251.43
5905.69,6518.2104
12700.87,12629.542
8750.0,8444.097
3894.26,4252.5576
115537.21,122297.234
0.0,1524.0189
2219.23,2098.9895
8250.0,8228.83
7368.83,6861.2173
6440.0,6906.7515
9747.77,8703.568
11375.0,11396.388
8775.0,8549.894
2550.08,2775.4673
54424.28,49909.152
1672.28,1334.6923
7714.62,7079.8223
5400.0,5460.977
8435.5,7444.4424
11365.33,9748.427
130588.46,133900.56
3267.57,3658.8672
4790.54,5824.9663
8437.5,8342.875
4950.0,5002.7534
58185.22,59637.527
0.0,3015.128
4754.82,4585.3374
7564.43,7717.258
9360.0,9054.747
4448.02,4535.7363
4860.0,4705.9766
123660.77,129338.445
8356.81,7606.792
0.0,3193.1248
7605.0,7540.047
3208.13,2338.0042
2310.68,1253.1562
9750.0,10192.635
3258.1,4103.5513
2514.37,2729.954
4347.92,4637.5205
5936.52,5041.284
3175.57,2266.711
6660.99,4836.585
190854.18,194015.12
12002.89,11835.921
6717.79,8494.13
0.0,1783.5479
3353.25,2146.209
6498.5,5897.2656
10500.0,10267.282
9028.03,8120.86
104885.11,108291.1
4697.2,5204.455
9004.01,8626.949
10811.02,10240.934
3126.26,1887.8752
5845.87,6903.962
80767.03,78580.44
92221.35,91351.43
40728.91,36835.574
6836.24,5927.671
8250.0,8796.659
0.0,2087.8047
9091.17,8576.009
10725.0,10844.401
5440.64,5600.654
21687.31,17984.545
7343.7,6348.5103
92261.63,97805.12
2169.11,2486.9329
7605.0,7527.1855
11700.0,11563.764
0.0,2151.516
89814.65,90552.164
114008.09,113598.734
5648.82,4947.7036
69889.16,72073.836
5850.0,5622.2373
0.0,1089.057
1628.52,1336.1697
0.0,1810.518
80439.14,83005.43
4050.0,3954.276
47710.18,50837.793
4950.0,4890.431
102056.14,98900.484
8594.14,9779.817
3422.94,3782.4326
8450.0,8242.245
0.0,1058.3408
33310.51,32304.322
3017.0,3249.7449
6206.84,5852.6006
10725.0,10406.171
6179.31,6587.952
128601.69,130451.3
2315.5,2089.2139
64703.04,65185.543
101010.52,98421.875
7488.64,8383.818
6461.85,7628.982
4950.0,4945.6606
2886.8,2222.2522
0.0,3195.13
3909.16,2935.387
9750.0,9652.838
72130.64,71584.24
7500.0,7947.5845
0.0,1939.212
12914.5,11077.537
5400.0,5236.4746
5120.87,6664.532
8011.73,8246.494
79221.65,81979.82
74551.64,71649.78
4646.77,6106.6997
4950.0,5034.9634
4455.0,4465.304
6750.0,6896.174
14569.93,15141.244
8367.06,6483.3716
490.01,2096.4248
5938.86,6080.414
9750.0,10080.042
3640.97,3711.7603
0.0,2058.2666
117353.54,117775.93
7425.0,7382.011
5114.37,5260.3545
3960.0,3840.7307
8239.19,8697.994
7560.0,7453.3916
1486.82,1311.8837
4111.79,4163.794
6835.7,6881.933
2683.83,3556.117
2090.23,1739.9479
100079.97,98032.48
4141.65,4624.8496
2837.25,3541.6785
2191.71,1748.7177
4412.93,4886.831
982.73,1176.7703
175791.39,176402.55
6782.31,6160.3315
8147.72,8299.587
5526.63,5379.793
5338.23,5099.252
156833.48,159225.81
204582.95,190259.86
3841.06,3762.6736
9115.46,9152.336
5584.5,5131.1377
4110.62,5736.3647
73926.37,70806.34
35320.99,31970.014
4500.0,4480.75
10141.85,10234.809
6837.36,6872.7124
7056.6,7603.4985
5940.0,6005.2373
1780.44,2250.4788
5265.0,5314.8584
3670.21,3405.8096
0.0,6025.6606
7733.85,6912.644
4089.68,3822.4753
0.0,1385.4205
1191.76,1543.2711
4175.32,4791.629
3585.19,3714.5254
4579.92,4438.581
5809.23,5895.9985
0.0,2204.2456
93817.23,90759.945
11550.0,12312.803
5309.44,5128.4097
137376.17,135773.48
130513.16,134173.66
6115.88,5922.1587
7795.85,7484.2085
5459.15,5358.1924
2397.09,1708.9907
7865.0,7990.0986
6370.46,7054.0103
135248.95,131061.53
5320.78,6431.429
2758.05,3712.483
6760.0,7002.8545
7645.66,8494.337
4450.19,4133.526
8272.53,7737.232
1836.24,1394.4689
6300.0,6536.8823
3482.47,4184.9443
67163.99,70529.555
4871.15,4806.529
13854.15,13554.028
7690.91,7475.24
6300.0,6494.5244
4077.21,4285.233
13532.65,13819.415
110469.3,114245.84
152491.47,159304.0
84523.35,80264.71
5227.84,5381.0615
4482.32,5121.921
170237.41,166779.94
4860.0,5022.4766
50121.51,50608.93
6000.0,6099.7734
9375.0,9196.511
9941.75,11523.845
7215.46,7564.6436
93215.52,99505.03
1595.44,1557.9185
5691.68,6258.567
1970.3,2170.7642
6750.0,6768.222
110073.86,112788.875
6072.9,5606.8003
4766.87,4867.366
3751.56,3618.6245
4776.7,5501.9736
2406.3,2872.7476
121227.58,122005.22
2027.41,2586.3381
22322.61,19034.604
35282.63,31965.49
3694.41,2499.3416
65378.04,69827.336
5723.83,5787.4097
9450.0,9516.914
9571.37,11206.8955
111349.63,107081.0
10872.27,9453.209
2966.49,2478.4553
98795.44,95876.984
11372.13,14238.004
335999.8,70581.51
5000.0,4928.1855
0.0,1905.5975
3606.06,3037.9507
4300.32,4962.2236
174902.1,179849.55
7238.39,7051.071
3702.52,1972.9353
3278.77,2128.8552
1831.47,880.0312
9957.2,7619.603
5171.17,4822.649
8002.43,7577.009
3332.21,3807.2932
10387.13,11056.695
4606.95,5729.443
7522.79,5646.8916
3025.89,1532.052
0.0,1407.5057
69075.78,71957.4
6000.0,5935.014
8186.3,8633.883
113027.95,113902.305
81386.97,83458.22
6000.0,5698.9463
4826.71,4254.4165
7919.57,7646.9185
46982.36,48113.094
4820.73,4406.55
84776.6,88654.17
1283.92,1551.8374
8398.4,9145.878
5529.66,5938.862
8190.0,7930.9194
61122.07,60644.688
8241.82,7214.098
7588.18,7795.7456
6600.0,6725.696
127884.24,134276.25
75641.78,77485.66
132515.51,137424.0
2212.71,2088.7407
8250.0,8346.928
108380.51,107197.695
6842.36,6321.703
6985.47,8329.9375
7717.49,7737.906
3461.78,4020.5737
127954.57,126332.61
5814.93,5774.0728
3042.38,1509.8915
9655.23,8545.653
113895.14,118427.93
8617.35,8230.137
6992.83,6479.0215
50766.74,49719.53
6451.57,6559.914
10312.5,9957.183
6280.24,7153.6187
2057.18,1780.7891
8050.0,8512.296
217318.03,214333.2
6174.17,7350.36
8100.0,8126.496
7269.67,7673.592
4860.0,4956.7266
109367.58,110613.68
7778.12,7261.1655
8775.0,8757.052
2292.72,1884.6421
4500.0,4612.0024
98067.14,94637.71
275878.7,275899.38
146242.05,155267.86
6725.05,6554.4536
3656.56,4098.053
11314.77,10368.296
6042.1,6743.4443
10725.0,10458.601
5850.0,5881.2983
11129.24,10454.363
128562.3,134179.94
3781.39,3892.105
10781.04,12093.72
4902.62,5087.9546
10006.79,11709.777
3978.58,3631.107
1779.78,1987.0327
6350.72,6834.141
0.0,2137.2485
2772.01,1274.9888
6439.99,6600.1763
5788.25,5690.774
8243.86,8234.434
2279.94,2166.1782
7161.73,7006.4116
101224.86,98859.08
8100.0,8288.541
91110.64,104549.83
7013.88,6424.9336
5171.48,5261.0273
7052.15,7013.6064
2704.47,1452.4105
6435.0,6528.623
122268.18,128378.91
6416.73,7523.6074
4852.69,4978.6724
6665.15,7360.374
2456.06,2022.6586
5230.38,5681.085
8614.0,11232.578
3825.95,4101.3115
5850.0,5865.466
7076.6,7946.8057
4950.0,5078.598
69389.26,72668.33
154180.55,162213.8
8027.26,9707.824
10272.45,11867.89
6435.0,6381.9067
13650.0,12972.563
771.58,7508.753
173744.43,181499.86
92388.21,94477.914
7047.99,6750.04
2686.57,3057.013
96701.48,99167.99
9450.0,9463.6
177791.49,190164.66
9669.2,9238.912
5644.05,5523.621
140259.98,148708.4
30157.42,26690.336
9750.0,9911.481
4500.0,4390.721
6075.0,6112.9155
1803.24,1314.3638
6409.37,6432.1978
143205.8,143298.8
8101.77,8315.128
1347.39,1410.1299
9592.15,10904.071
0.0,1536.8677
9295.0,9308.483
4050.0,4091.5176
0.0,2306.5422
7500.0,7617.852
5850.0,6080.203
3540.61,3385.2246
6300.0,6194.96
114864.38,117335.9
11540.6,11618.259
7500.0,7620.04
1125.98,1379.0107
68595.27,65669.58
4750.15,5564.804
2832.48,3380.2444
9000.0,8944.998
5625.0,5500.8325
2745.85,1498.6265
6985.55,7046.5474
117025.59,117163.375
6905.07,7728.26
1255.83,1354.5258
68211.8,76828.29
3635.06,3621.1895
7370.34,8185.869
0.0,2909.4707
4336.3,4758.9756
0.0,3775.4026
66744.45,66795.71
1751.77,1524.0189
199582.63,213406.08
1908.97,1866.631
9750.0,10665.999
4320.0,4583.4355
4332.99,4939.711
8775.0,8771.149
8190.0,8118.8853
4095.53,5015.697
3621.7,2023.2119
157706.72,153157.7
74638.0,72414.34
5024.58,5613.192
89747.82,90552.164
9375.0,9247.719
153401.4,155194.06
6900.6,7411.662
1936.18,1014.25653
2040.86,1519.1005
5030.45,6116.909
9900.0,9816.431
4050.0,4062.1094
141474.13,144725.66
5249.83,6155.037
8937.5,9120.511
2688.18,2724.4365
81939.69,81466.195
5151.97,5547.2144
93500.34,98283.055
2669.27,1831.6586
11651.61,12102.942
5400.0,5362.367
10615.4,9487.184
4950.0,4985.1924
189281.11,182683.48
9595.37,8610.692
7836.65,7488.1074
10513.32,9259.474
6552.99,7544.2974
7150.0,7296.771
92516.94,99604.805
4455.0,4330.9795
3497.07,3708.858
85920.32,88995.79
9063.59,8461.957
9750.0,10080.055
4541.87,4482.8423
8008.93,7031.635
5806.54,6399.7295
166888.96,163172.67
2155.62,2201.614
7403.72,7604.8887
3467.07,1958.0105
0.0,1120.4927
47902.5,46230.156
3709.93,3633.622
9809.59,8741.883
195386.81,204235.1
65635.24,64956.477
5029.8,5416.615
5175.0,5065.3486
2268.54,1732.8346
0.0,1932.737
43548.76,47331.277
4002.2,5082.093
6930.0,7233.738
3332.76,3000.9348
5445.0,5482.5693
10521.05,10149.168
6925.03,6462.618
69564.44,72815.09
3068.19,1463.7845
10500.0,10854.055
67015.68,68583.61
5040.0,5233.0503
5912.84,5775.1426
4890.58,5728.948
4500.0,4506.7437
0.0,3586.227
4204.22,3855.485
4542.23,5080.5244
6141.51,6300.3623
116495.12,110997.07
6397.53,6793.6953
2870.34,1889.6249
4708.36,5009.0957
4094.8,3168.7593
9750.0,9814.973
246745.18,224146.89
4754.73,5610.0522
8125.0,8000.6665
8739.2,9549.389
6812.71,6644.877
7552.22,4397.8857
8672.98,9106.879
6590.63,6652.6665
46510.23,45647.44
5520.0,5747.475
1285.6,1395.7556
0.0,2751.281
132469.11,133335.53
4500.0,4496.688
6866.91,8144.1006
3097.24,4210.4272
0.0,2455.623
2485.56,1281.7355
5513.01,5736.805
5011.23,6140.9673
3548.8,2169.604
14059.46,11498.758
6415.38,6472.687
6417.04,5858.784
3554.13,4167.309
4500.0,4442.849
18612.24,16370.759
6060.7,6752.58
4801.19,5578.409
4692.08,4384.788
9098.22,8139.1235
1634.99,1350.963
110249.91,107542.836
2136.54,1671.3143
1972.85,2193.9907
10052.49,10223.094
82555.98,82335.14
0.0,1242.2068
8775.0,8784.261
137440.36,141190.44
4847.74,4642.127
102046.67,96412.1
5062.5,5158.9956
4952.71,5653.257
6562.8,5863.232
1448.89,1387.2203
120560.7,130361.41
6626.96,6677.397
6365.12,6244.8857
2681.37,1559.8832
3717.02,3006.0195
1851.28,1295.6904
1681.35,1832.7235
0.0,1448.2548
5625.0,5663.865
1053.42,1409.2938
7370.68,7019.382
151475.5,151903.28
1157.5,867.18134
0.0,2757.1665
4500.0,4433.5415
5625.0,5522.8
7425.0,7657.2246
37279.89,37512.68
84889.22,91448.69
6107.31,6510.5264
0.0,2224.7554
129273.63,127866.73
8718.4,7819.236
6547.97,6567.372
2558.36,1994.8136
5273.73,5473.172
4637.49,5722.47
105114.91,108273.02
11982.7,11020.004
4860.0,4992.7715
110047.49,107629.11
6075.0,6031.4272
4455.0,4432.4287
10350.65,10188.397
3063.43,1882.2234
5625.0,5607.633
8641.48,9915.89
9154.06,9064.691
6737.99,6785.324
6500.0,6509.1665
4562.17,4307.525
8400.0,8650.621
5854.59,5342.4194
5456.81,6260.066
3818.79,4306.7676
6187.5,6173.7065
7139.67,8203.985
4627.02,5423.183
75101.67,79461.97
200104.11,204458.66
45216.97,49422.75
131677.28,131426.94
3889.89,4186.551
6500.0,6710.1655
0.0,1885.6519
1718.38,1772.2893
4588.94,4552.995
1405.06,1437.2759
5040.0,5436.267
0.0,2113.0745
73740.74,73084.28
814.81,877.0699
4050.0,4151.175
3441.21,2525.9128
5896.25,5838.547
6300.0,6104.095
34926.01,36557.277
87157.98,89372.99
95577.86,94742.71
5670.0,5611.5977
82134.35,80696.35
134171.99,131752.3
152517.32,162505.14
2731.58,3023.9158
5700.44,4772.0557
70036.15,75506.516
7947.18,8167.457
0.0,1843.0787
3600.0,3608.02
0.0,1057.6755
2024.21,2351.8008
143518.98,144092.47
6580.16,7085.3486
0.0,4606.188
90431.08,90802.85
2555.27,1670.9298
4950.0,4916.1807
65992.72,64392.945
1986.7,2082.251
7226.84,6482.328
6556.01,6768.513
6896.98,6947.0947
12198.2,11343.492
6877.47,7169.785
5708.39,5927.671
12431.56,11841.981
5727.19,5919.6885
289449.89,300163.6
2245.81,1596.4835
8031.68,9083.27
6219.21,5643.512
4527.61,5711.6616
7312.5,7214.237
0.0,1198.3162
4050.0,3973.0305
9660.0,9509.437
95832.81,96758.84
3868.58,2351.073
6004.37,6970.0176
114824.62,123687.71
6387.89,6622.2534
1201.19,1691.3553
0.0,3619.2244
7153.23,6263.0674
5127.05,5344.34
59069.31,58180.28
3590.04,4700.384
7492.25,9215.355
6788.83,7488.978
5422.27,5370.0605
2142.71,1984.7219
1531.96,972.3856
6300.0,6322.444
7524.0,7687.645
1820.62,1754.4154
3529.62,3218.9395
15350.7,13017.908
1343.28,1410.7517
8190.0,7941.843
3128.68,1462.5128
9375.0,9108.6
2670.17,2121.5183
4950.0,4995.6235
12292.27,13026.625
124962.64,128612.17
5508.32,5266.745
6762.44,6917.364
6440.0,6516.925
0.0,2358.4768
6301.69,6953.151
49412.5,48864.266
1367.03,1660.4106
5695.12,5240.117
10663.05,10251.725
4411.6,5051.4204
6440.0,7007.081
4617.91,5140.745
6053.63,6524.659
101026.61,103738.15
2050.95,1889.9337
8206.56,8672.867
2494.94,1605.4681
11148.86,11119.237
116801.7,121225.17
1898.93,1995.1199
3945.93,4130.578
1478.61,1640.5729
166699.43,170290.2
7008.36,7927.9116
2923.04,2131.8154
1729.44,1459.6693
8100.0,8075.1187
3315.4,3031.9968
6359.82,6260.343
2546.16,1931.4672
2249.96,1866.631
6835.17,6719.516
6500.0,6542.503
262210.47,260013.14
3564.12,4768.1733
4039.24,3755.8574
2429.43,1681.1552
4723.44,4940.1816
2294.41,2433.935
3992.12,3952.3506
1005.45,965.18646
4222.82,5005.537
3420.61,3261.9688
5177.88,4949.859
139152.23,142302.53
4581.53,4354.5063
8125.0,7976.337
6802.74,7015.67
65919.66,71640.49
7936.27,8169.8394
6630.29,7146.9297
4959.46,5686.7295
6457.92,7248.229
0.0,3675.2444
13259.92,11988.219
4909.19,5060.843
4094.12,3712.3196
2224.6,2623.2368
4419.57,3912.9553
1646.63,1803.472
5625.0,5512.329
88887.57,90529.586
0.0,1812.7275
2440.96,2298.828
5978.08,8014.964
5547.87,5046.856
224753.34,216517.86
2352.3,2382.4626
7312.5,7283.453
5670.0,5702.669
5400.0,5404.407
7663.19,9549.17
128120.99,122258.086
84202.19,91920.34
7713.99,8939.97
929.72,994.15985
12187.5,11678.786
85673.51,85864.81
87758.01,91113.45
7725.17,7144.596
3456.15,3514.873
3894.07,4229.6504
82337.55,80747.336
3725.22,4245.3076
6337.09,6226.3286
8436.8,7709.5195
2097.08,2688.62
9450.0,9745.658
6435.0,6374.255
93218.9,95675.555
5257.4,2659.9023
107652.59,108524.914
19677.92,21901.027
7588.69,4373.996
193270.5,196292.31
10583.5,9818.771
5670.0,5651.205
8820.0,8464.611
11669.13,9943.961
4589.06,4058.3464
4076.1,3832.1099
0.0,2315.794
7020.0,6881.7495
4518.26,5084.072
733.6,680.39813
0.0,7015.6665
5445.0,5552.8315
3960.0,3978.8064
0.0,1742.4078
134673.08,146405.38
5385.45,4962.835
7047.62,6517.6655
107364.53,105941.58
7649.6,8724.048
67353.68,65089.492
119864.98,113627.48
87013.1,88274.49
66735.1,68373.48
0.0,3811.966
6382.01,6721.33
5484.11,5112.201
0.0,2615.441
6401.79,7578.302
75734.45,78986.43
1431.03,1377.0325
11830.0,11685.446
9000.0,8955.864
133873.14,143364.02
6659.89,6601.3774
3792.86,4191.0664
1964.81,1625.8628
75920.39,79277.66
4657.52,5363.906
5445.0,5463.833
3355.12,4070.4656
0.0,1348.4144
9100.0,9421.96
5400.0,5502.039
3733.85,4928.836
4950.0,4891.673
7360.88,7360.118
112483.3,117611.266
5573.72,5291.938
1256.36,1259.3262
1258.61,1379.201
2817.17,2207.7954
11210.13,13538.884
1414.05,1158.0446
4208.62,2421.112
5267.28,6361.8315
5265.0,5210.9204
9230.64,10567.964
6517.52,6857.9575
79560.16,83876.09
4830.82,6616.1465
5144.62,5187.9126
2817.38,4197.884
62058.33,64545.043
0.0,1261.577
7605.0,7456.733
4079.63,4600.6807
7948.95,7437.2773
88185.24,86102.22
8138.31,7274.8086
0.0,1451.7728
3597.74,3719.2412
3871.42,3909.622
13894.84,12273.474
88963.12,87725.625
6435.0,6689.59
49835.24,54352.19
10487.63,11649.671
87162.51,93105.086
6702.1,7579.2285
1916.55,1328.4474
0.0,1822.1251
6318.06,5847.408
7252.75,7353.9756
113111.31,119591.12
12335.05,13673.687
5412.74,6870.783
121417.51,119010.15
5319.38,5701.747
5625.0,5594.1
82535.73,88932.24
8136.69,9736.601
4500.0,4565.782
6900.0,7083.0864
4229.98,5879.8267
77164.64,82766.0
1782.86,1737.2072
5100.58,5694.273
9788.9,10238.363
8358.15,8194.061
3854.32,2246.5273
5870.34,6147.1235
18916.75,18114.467
86590.06,94440.43
3423.33,1863.6294
188696.19,176562.1
71502.01,72459.94
