y_test,y_pred
7368.31,6066.038
12617.37,12071.34
5040.0,5643.764
151574.0,145048.33
1231.36,992.03467
2420.18,922.7788
208867.43,208388.97
0.0,2638.0332
5646.2,6980.0684
1820.28,2039.9095
0.0,5503.5635
5946.36,5759.9683
3664.03,4930.9106
8572.47,9618.971
0.0,3165.8406
6300.0,5944.6997
4566.3,5066.38
5850.0,5928.003
4050.0,3745.3613
11790.27,10765.799
6468.75,6743.002
11368.46,10361.227
6075.0,5954.8306
3913.53,3775.5083
4351.39,2280.144
102565.83,101694.95
6300.0,5482.3965
8147.1,7417.412
63233.94,65662.18
8934.44,8959.438
4367.81,4636.1963
5062.5,4734.651
5326.35,5029.424
8775.0,8112.823
11212.5,10751.569
8555.62,9166.2
10938.09,10821.628
8004.77,7496.413
6032.41,7875.0303
7402.78,6616.1313
8450.0,8108.7095
0.0,4002.2747
6772.07,8363.366
1263.76,536.69867
2134.98,2847.2183
2558.31,1651.8322
0.0,1291.7322
12187.5,11008.184
5938.66,7646.184
3142.0,3392.7952
9187.97,7637.535
126344.33,125160.71
14641.32,16326.1455
3642.69,4084.9968
0.0,1767.5878
0.0,3855.835
1868.32,3574.2202
9101.05,8524.557
7800.0,8543.614
7613.75,7323.9336
2077.48,2016.7306
8250.0,10104.231
5062.5,4717.671
6435.0,6961.207
8672.65,9224.711
5315.85,5056.1064
2685.56,3305.711
11510.11,9738.204
124157.8,123150.15
0.0,6453.823
84399.54,88078.62
9450.0,9245.337
6140.41,5454.9756
0.0,2747.7937
249973.99,225040.14
2763.09,3191.8828
7312.5,7894.258
43697.66,40060.297
80794.49,87940.31
51310.25,51285.406
105910.55,108947.17
4279.32,3761.7563
21066.62,17201.674
6555.62,6453.823
12861.04,13067.164
11135.62,11235.837
5582.22,5457.509
5912.32,5441.258
7497.78,7702.2485
3567.66,2441.1846
9450.0,9635.186
6435.0,5335.1094
3368.56,3164.3787
7070.09,7363.5356
7315.67,6680.067
9373.77,6726.217
8267.28,11932.959
46946.48,60096.344
2015.8,1938.2688
11572.22,13702.76
3016.89,3867.8293
0.0,2658.1528
89094.84,96871.664
91100.87,89133.35
1396.11,1580.0874
85537.16,90510.484
7307.76,6944.458
10125.0,9875.606
129012.84,129224.21
91507.5,100665.89
134231.18,125415.62
144688.41,144514.98
5630.63,6686.2754
0.0,1392.1722
12006.93,10780.438
7691.24,7238.737
9304.22,9223.226
6480.0,6942.057
7051.97,6961.517
5935.52,5657.053
4776.12,6399.714
6842.98,5852.405
4860.0,5337.2964
7462.41,6569.09
301265.78,279750.22
5400.0,5058.8247
5623.03,6466.5312
8310.4,8721.173
7476.06,6541.2285
3544.88,3940.9448
4500.0,5013.0894
4050.0,4068.3464
0.0,5798.4707
8775.0,8089.532
3323.47,2749.3252
96307.36,97001.77
228772.74,225145.73
6680.25,5946.4604
7341.63,6369.687
12003.76,11181.298
3671.12,4341.989
11306.89,11103.052
11232.13,10097.74
4648.7,4372.661
3565.47,3634.2212
6412.95,6023.933
5242.07,5796.6084
8075.72,8061.694
8750.88,11501.671
189512.05,200885.66
4368.58,3870.3845
9950.39,9057.427
7466.28,8416.514
122851.7,128221.805
3536.38,3646.5322
0.0,3273.7192
7200.0,6998.633
2394.49,1206.7284
5599.49,5103.86
5850.0,5758.788
5413.17,4494.8022
4860.0,4905.471
1382.5,423.15527
5819.41,5849.9214
23000.56,20130.664
0.0,1080.8584
8106.31,7913.438
0.0,1767.5878
7917.77,7393.0615
59349.24,61656.836
1300.19,1918.9691
4227.98,3904.6023
6725.84,6161.3223
5692.5,6018.4404
4455.0,4967.443
88367.93,90294.23
4678.09,5491.6123
58975.77,58769.586
11675.02,13045.488
74750.79,72703.04
2432.66,1696.2135
4050.0,4225.9814
5775.39,5410.1313
3317.66,1421.1686
102860.1,110553.96
241849.2,233712.28
0.0,1687.16
2454.61,2106.3674
8100.0,8138.1836
7459.19,8042.891
160463.3,170540.3
13467.16,10843.458
5625.0,5271.047
4383.49,4504.08
7182.52,9966.357
7020.0,7072.3877
6930.0,7490.352
8104.31,7035.0625
0.0,1925.8752
176844.45,160129.02
6495.04,6604.872
0.0,4579.3677
87555.78,91914.22
96869.38,95744.16
5762.03,6167.7666
34785.15,33268.79
173366.07,176456.9
0.0,2840.0383
3166.13,3001.4006
4472.21,4032.4402
6300.0,5515.508
216303.9,214319.1
170764.89,172275.55
5060.77,5133.5776
8276.48,8282.46
154577.57,166545.9
5495.56,5750.311
4834.3,3148.9685
29047.68,21106.695
83829.92,94352.04
147690.91,147998.84
109552.64,116067.6
167765.0,172658.25
126791.54,128288.18
8050.0,8363.006
8840.09,9471.459
12847.33,11659.638
2423.54,2251.0635
3629.01,1722.5253
5418.2,5816.6616
7500.0,8359.394
6750.59,8024.8
5000.0,5233.1626
65530.32,66010.33
3576.87,2569.087
5089.58,6139.481
8282.44,8012.013
3105.7,3113.631
13523.11,11304.048
5850.0,5102.148
3445.98,2679.672
8928.96,9830.886
5317.86,4490.2266
136982.79,133721.62
133412.01,140395.6
4307.41,4959.498
118162.65,126480.56
134686.94,141035.28
65766.36,67412.555
4860.0,5090.0537
7400.4,8852.596
1492.9,1256.252
3865.15,5035.6924
4366.19,5504.857
0.0,2387.5488
172474.67,177114.77
2657.49,2519.0325
12305.67,12672.735
3674.5,3540.2031
64097.8,64803.71
5850.0,6417.7217
0.0,1108.1066
5850.0,5939.9272
110732.11,107331.55
8773.18,7263.5483
7180.44,6681.9517
5282.92,5373.566
5969.06,6002.637
8100.0,8216.783
2447.63,1940.9877
93441.92,95772.59
61915.86,66785.8
0.0,2048.0244
4950.0,5484.134
4491.36,4864.1772
14719.36,13856.101
82568.95,83176.14
46350.57,46095.71
149739.61,156535.39
10112.92,9694.149
8355.12,7898.8745
12558.53,9748.708
0.0,3496.5107
4050.0,4286.1523
8250.0,7824.1387
5566.03,5640.569
7453.93,5043.666
4473.73,2899.4841
139773.59,146912.52
5676.41,7241.8447
2670.61,2601.664
7474.15,10309.356
3163.99,2905.886
30928.36,36027.008
1869.17,1902.1246
9439.15,9485.053
119525.61,108190.36
4273.53,5342.6587
7363.73,6961.517
3833.29,1576.1935
4036.61,3318.517
3305.62,3183.5007
1065.72,1551.3939
15401.59,13071.112
149008.28,157508.08
10158.07,10501.68
0.0,621.172
4685.04,5318.2544
5028.48,5694.3164
4159.72,4154.6025
2556.32,1100.8411
5314.61,4568.1494
12425.28,10367.269
11631.79,9440.935
6424.13,7541.389
108281.54,109492.03
111508.32,118118.8
8145.34,9756.09
8434.76,7276.335
11227.62,10090.517
5299.74,5371.9443
7754.25,5783.711
0.0,2002.1101
8068.78,8742.079
3369.22,4258.637
5400.0,5547.7817
0.0,598.11975
3751.98,3927.3328
8125.79,11009.646
68575.82,73998.945
1562.41,858.78613
5760.89,6169.2456
10400.19,12331.168
6727.5,5739.84
13660.83,13036.551
95616.51,99627.766
3799.98,2179.011
1845.8,1031.9614
7312.5,6719.507
5500.0,5899.435
7020.0,7580.3496
12496.77,14522.621
12675.0,12041.866
6776.13,7141.258
134786.67,140197.7
5056.8,4492.9883
7605.0,8518.8545
84982.46,86529.28
14625.0,14947.58
4060.82,2106.3674
6571.87,6121.4463
1019.29,898.9974
76882.3,81532.72
65440.32,68674.47
15267.07,14574.903
8338.08,8879.014
12220.81,13811.7705
7763.38,6652.791
90988.03,97308.36
1129.37,797.18634
0.0,5162.1836
2509.65,2143.9968
3559.33,4066.4824
3578.6,3014.562
2052.07,1576.2804
3316.31,2680.3655
0.0,3084.1787
7312.5,8276.267
4950.0,5030.104
59106.16,64905.812
2383.76,2098.287
1308.28,1361.2242
174723.22,169024.94
6281.29,6768.7905
9185.8,10191.153
9672.29,8708.528
7312.5,6626.7983
1243.02,863.1516
6115.74,5437.494
106371.48,107352.6
1810.98,2601.664
0.0,1301.3865
0.0,2802.3174
1786.8,436.8956
3696.43,5173.6543
7115.33,6802.2183
4844.92,5066.0796
243325.58,248533.27
6727.5,5958.2905
6347.67,8051.9067
6760.0,6601.2886
90455.57,90352.484
1724.48,1461.5587
2813.58,2310.3345
5598.57,6099.895
55097.44,59770.19
7029.11,6747.951
4295.35,6294.224
6077.91,5356.3496
4753.48,5385.685
6750.0,6369.0073
7815.31,8682.269
7260.25,6277.1787
7319.21,8456.315
8481.52,8483.411
72034.46,72089.14
1024.08,1034.1405
4680.0,5435.262
4194.03,4820.4204
10140.0,9682.597
6300.0,5840.209
5445.0,6241.685
5978.31,5840.647
17600.45,11363.864
0.0,1925.8752
9195.71,8238.388
6567.08,6805.4155
2012.53,1353.3911
6076.78,5956.606
6307.36,5315.1743
7021.71,7793.388
9717.5,9402.753
0.0,271.40237
7605.0,7025.1694
5571.76,5275.6577
4918.68,4749.914
5127.86,5190.2114
5289.34,4764.793
6300.0,7257.223
124573.08,120179.67
4079.49,4817.946
110390.49,103254.055
7283.48,8074.195
5850.0,6556.984
3741.41,4717.62
4901.82,4636.1963
0.0,1274.8672
115771.38,115026.16
3301.97,3752.6047
10794.51,9053.04
5382.23,5071.899
6353.85,6155.2896
5285.44,5540.8027
6282.36,6826.9873
4779.53,5075.1934
0.0,6142.59
4438.39,3552.1616
124926.74,137653.78
10125.0,10241.686
116616.73,117862.445
2219.94,1789.3336
127322.01,137855.8
5262.55,5598.114
4762.42,5408.908
3253.06,1810.544
90352.86,90048.99
1104.27,911.7731
10568.87,11773.033
5888.99,5320.2563
113000.74,116039.65
110112.19,115713.086
0.0,4503.5503
3712.09,3887.5732
4455.0,5005.738
3490.88,3014.562
4854.05,6023.873
7129.49,7071.582
6468.75,6303.271
8951.1,8512.956
6210.0,6331.8267
7425.0,8178.305
82960.92,78981.73
16931.54,16121.683
12289.72,10589.724
7020.0,6818.817
7563.34,6579.3413
0.0,2312.929
0.0,5192.874
3515.2,3775.942
6257.64,6926.7544
6808.21,6077.5625
3898.86,4751.824
4860.0,4635.211
95511.61,99620.914
0.0,4243.169
6116.22,5600.9746
5075.64,7361.654
6750.0,7319.092
0.0,1474.0903
10349.85,10544.625
3768.44,3307.8787
5793.47,6215.774
5722.08,6042.657
93287.62,98588.78
6325.0,6576.342
6852.85,7118.716
10381.25,10903.315
0.0,2166.2932
119435.77,118659.66
3912.81,4526.69
4943.48,4752.357
4804.62,6275.7554
2220.47,1408.1571
3787.27,3673.2524
10850.56,9603.057
4362.44,5134.922
5850.0,6756.1733
2471.03,3480.3428
96176.74,101875.234
8822.58,9796.051
2750.14,2085.793
8969.56,9041.998
106114.75,108869.36
6900.0,6571.4336
3897.83,4236.6875
113468.86,123332.06
5850.0,5939.9272
8989.41,8243.255
5940.0,6324.283
3255.01,2260.8816
5258.87,5069.4155
4513.69,5721.315
7978.26,8053.9395
5850.0,5965.955
4713.93,4351.4307
4400.67,4386.879
8450.0,7470.9136
53848.29,51854.26
9943.67,11658.78
143918.12,132035.45
10725.0,9805.963
5878.34,6937.8105
81985.46,84694.32
0.0,1120.5651
2449.51,2658.1528
0.0,3944.7651
5488.62,5871.089
7702.01,8820.929
137345.79,142747.33
2017.19,1989.6981
2069.31,2428.495
4937.34,2794.5898
124582.57,134532.6
2606.82,2904.4966
7505.07,5408.538
4288.86,5056.62
9851.38,10225.899
0.0,2477.3923
0.0,643.2844
186318.63,172948.94
4926.64,5474.044
5979.88,6118.0693
5477.89,4975.1187
6418.78,5805.851
11250.0,10958.657
4050.0,4179.3535
145919.55,133106.28
2136.17,1567.7292
179410.51,177114.77
177681.15,178795.64
9900.0,8916.592
107540.83,104494.516
12189.74,13118.137
5826.71,6421.5957
143296.5,138121.0
4741.89,5139.1313
10977.73,10072.73
7838.89,9278.892
1959.77,2420.2295
2415.49,2144.965
0.0,1299.7461
7162.91,7049.0186
9750.0,9841.942
132983.71,143983.95
11196.71,10271.861
5233.43,5990.7715
8250.0,8445.563
65463.67,65211.12
6300.0,5482.3965
122215.49,134186.42
4500.0,4908.9614
6900.0,6571.4336
873.49,1111.5625
6480.0,6541.058
9750.0,10853.34
5940.0,6324.283
10671.45,7569.3213
7558.15,6511.8647
3518.36,4663.1406
4676.15,6175.9805
6206.36,3953.6555
3301.07,2043.4246
4684.15,4616.445
9616.59,5954.4985
3309.79,3957.521
109386.76,109492.03
6223.85,6568.103
9100.0,8326.573
7200.0,7137.416
7321.18,8497.264
5400.0,5390.9326
120706.34,119907.77
3439.55,3560.152
5400.0,5335.9233
7886.13,9049.904
1799.55,1643.1819
6627.98,4940.2124
1964.46,1431.0767
3567.2,2027.0607
3953.25,4110.01
8230.0,8125.3955
81868.45,80060.6
5306.8,4876.616
9375.0,8666.766
106481.85,120305.54
11388.74,10215.038
798.15,808.91614
153241.06,156106.62
170987.55,176896.38
9353.0,8483.986
4717.54,5237.7954
2982.65,3464.5325
3067.61,2220.8787
7335.48,10048.98
3184.75,2042.0529
11396.4,12212.203
9644.05,9977.796
14067.02,14563.508
2827.04,1923.2131
1151.26,1551.3939
4600.42,4813.777
6279.42,6771.4316
8437.5,10032.914
7445.42,6543.458
100669.41,100422.04
9072.96,8795.382
1065.72,1080.8584
5144.32,3427.3374
6500.0,6582.2715
1486.32,1898.3638
6760.0,6305.054
9000.0,9307.484
20683.33,17673.127
3029.7,2318.5295
5625.0,6638.4272
8274.39,7678.446
8100.0,8118.996
4050.0,4455.641
73273.38,78320.6
9360.0,9022.079
8184.16,8211.593
9000.0,9202.51
70531.5,74408.8
7809.71,7103.128
87673.43,88069.79
7237.76,6069.723
150256.79,165845.31
8349.03,6269.6113
5400.0,5154.278
8044.81,8204.213
5265.34,7232.3027
6345.42,6658.48
5369.64,5614.269
3302.01,3392.035
77586.04,79467.81
10125.0,9497.857
5850.0,6017.072
4757.42,5024.3193
4635.77,6079.0845
14864.63,11139.619
8580.0,8432.912
7170.89,6267.1167
5582.46,5707.366
4867.24,4300.377
6708.93,3496.5107
65138.09,62838.105
4534.32,4370.669
5850.0,5900.18
5734.46,6164.0366
5078.77,5505.793
5417.3,5285.023
6474.64,8429.711
130404.43,140262.61
5062.5,5662.4023
107169.24,101371.94
5940.0,6666.0557
6008.07,5534.21
7730.14,8453.09
133808.64,132071.3
8930.42,9363.64
5184.8,5793.5063
7500.0,7056.7236
113695.81,111519.53
2371.7,2329.264
0.0,668.84564
5477.96,5652.1465
147168.64,143484.81
156743.25,164831.28
101746.01,108779.21
181460.61,172275.55
5062.5,4582.434
223703.12,206699.44
6582.65,6802.6562
9660.35,9716.378
5062.5,5907.633
1189.44,1051.128
2802.27,1862.6393
6157.45,5313.6787
3158.37,974.9571
106342.56,109674.37
7931.3,9690.647
5424.93,4793.104
116114.82,114928.19
1579.63,1396.6368
4941.96,5384.4585
2890.1,2440.1296
3787.74,2248.9675
180060.48,171716.3
101884.18,97735.8
5940.0,5712.2173
142921.24,131827.08
2510.58,1491.2731
100902.9,104809.63
4951.36,5064.8613
4694.54,4352.06
5694.92,5033.9097
1458.22,967.3968
2558.22,1738.8728
5231.31,4989.6387
8405.97,7891.2427
5418.59,6520.591
11424.27,10611.59
9983.18,8841.383
7230.99,5410.145
5762.52,4925.265
108357.62,108947.17
5393.25,5053.2837
8775.0,9234.663
6872.15,7919.3364
6300.0,5409.061
7734.22,7821.3364
9375.0,11111.697
6322.55,5503.5635
7800.0,8344.155
8100.0,7631.8896
5756.78,5362.3213
3251.78,2078.5261
0.0,1376.2498
10175.76,8945.3
4881.56,3270.7551
4787.18,3305.0127
3980.13,1872.3871
9450.0,8773.125
15259.6,13161.029
13490.22,10472.962
5670.0,6056.775
5116.19,4869.464
11785.36,13284.1455
3071.5,1787.9258
5461.37,6065.403
6735.59,7816.552
5276.74,5380.0557
5443.2,5450.4
6412.71,6432.2715
79326.81,77633.195
2446.73,2503.1965
7519.15,6926.7544
4547.35,4581.9175
4231.87,5237.7954
10500.0,10233.67
7824.52,4972.896
8774.04,9494.227
5490.14,5436.3843
4891.65,4519.8745
5346.49,4484.449
5850.0,5901.457
8100.0,8330.724
9879.46,8865.934
142976.6,146341.27
7942.71,10907.914
6750.0,7291.105
7560.0,6581.423
9900.0,10064.321
995.97,541.96234
4744.55,5235.5493
8801.91,8981.791
5334.69,5812.361
4971.87,5324.1
1874.42,1495.9816
9568.12,9519.472
5148.71,5330.7017
10140.0,9813.563
8194.11,5147.5874
4557.82,5172.88
5341.26,5380.003
4455.0,4666.1533
1225.48,1710.7368
7575.58,7182.014
5722.73,5862.9214
4338.22,5443.464
6562.68,7025.3306
14474.17,4705.359
9887.95,11343.22
8302.13,7762.442
8524.88,7260.9023
170140.64,168941.38
5024.15,4808.6978
79041.64,76955.195
5531.56,5946.4604
6800.33,5868.5303
6750.0,6513.951
6300.0,5825.3867
112685.42,115339.16
0.0,2675.0964
159643.16,173152.61
10250.68,9154.268
6340.85,6845.6265
6055.42,5113.697
4936.51,6316.8735
2451.39,1208.686
89376.75,88959.945
2107.6,1571.711
6107.99,5740.267
11094.31,11616.042
0.0,1262.0334
2942.27,1648.5455
160013.69,162130.92
93184.02,99620.914
6106.6,6849.8306
7248.9,8238.906
6300.0,5915.223
3395.62,1606.9641
6338.77,5234.7036
116712.58,124544.1
144367.7,140576.05
6069.19,8584.683
4500.0,4828.1626
5992.3,6040.1353
2063.73,705.21124
13287.66,12367.813
118317.23,117424.61
0.0,1336.7761
23550.44,17817.291
5670.0,5193.066
4603.77,4837.2134
8775.0,8970.01
1792.51,1320.509
237.89,1605.8741
119362.49,122173.34
5077.47,5522.259
127282.82,126414.72
57501.36,56602.41
4212.48,4100.8184
7825.53,6613.4937
0.0,10382.782
126356.06,123786.45
8634.54,8521.018
1373.41,905.0769
115526.75,121516.82
8767.07,8631.735
77194.3,81633.984
1762.23,1199.1168
5354.87,4713.093
7500.0,8719.22
5365.09,4687.936
4787.78,5305.942
10500.0,10849.058
120789.32,126212.47
6834.67,9730.83
5194.86,6287.5312
5375.55,7852.6064
5265.0,4540.5527
3992.68,2528.6345
1053.37,787.8011
11397.98,11839.892
7594.22,7488.275
5724.65,5631.128
0.0,1968.652
4426.94,2443.162
3600.0,3361.4211
0.0,1193.8442
5383.41,6430.6855
1145.31,1627.089
2703.73,2418.151
0.0,2586.6208
12169.47,14095.891
3251.3,3403.9517
7312.5,7987.4404
98732.79,99627.766
6075.0,6089.3457
12197.56,12161.337
10669.41,10472.748
129379.39,142754.44
3904.05,3014.562
3019.43,1789.3336
5940.0,6224.5464
7992.97,7868.2827
4303.01,2289.2336
78254.41,83432.2
6075.0,5897.118
4744.66,5344.4907
5265.0,5697.3325
7043.85,8743.43
280762.34,278924.22
5400.0,5860.1577
1330.92,747.08765
5400.84,4674.6562
5657.37,6316.8735
5040.0,4870.6426
1817.11,1120.9452
4374.94,6288.4526
5200.0,5769.05
4128.14,3377.042
4542.31,6792.7334
129260.97,141185.5
0.0,1447.679
0.0,2155.227
107336.43,107433.984
5438.77,5052.236
2231.77,1291.749
96806.61,99997.69
3960.0,4542.796
7865.0,8102.1904
7544.63,9892.664
5536.38,3165.8406
7312.5,8449.024
8962.28,10481.102
78323.07,81471.766
4251.44,4844.2163
130783.95,125735.8
6613.36,6399.6914
6930.0,6758.313
2044.17,1629.1125
2757.93,2959.9495
97368.21,97780.836
0.0,2995.8528
5536.78,5290.8545
8322.9,7802.484
7365.76,10905.814
6529.64,7050.9478
7393.98,4829.093
139519.61,139736.06
13025.63,3643.569
76557.43,77715.1
5718.35,5625.7676
3665.92,3167.2048
3651.56,3860.3174
5154.03,7136.243
0.0,1736.7397
15164.07,13815.313
9750.0,9105.581
8745.84,9377.997
3305.55,3033.2854
5625.0,5266.471
184309.84,179921.27
9964.51,11124.857
5005.62,3321.252
1200.19,1495.9816
0.0,1092.1372
5869.68,5389.9
6000.0,5880.9863
81817.6,81704.51
5954.61,6284.9375
14648.67,11271.128
4500.0,4213.42
10125.0,10188.715
8059.67,8130.2876
103064.81,109124.6
7825.68,6755.275
4324.34,4306.959
13557.31,11737.752
7621.7,4170.6606
9915.25,11295.526
121509.65,121547.84
92831.75,90168.14
8450.0,7493.056
8450.0,8108.7095
6799.0,6513.925
8947.8,6603.8916
6119.45,6073.1895
6630.53,6422.1436
8377.85,9465.163
6084.57,6682.115
9229.29,10262.13
5670.0,5614.072
5291.17,4842.8765
9183.63,8678.846
5265.4,5259.8516
1384.71,1455.1617
0.0,967.3184
75804.92,80912.14
8351.01,7714.1426
1856.28,1479.8651
0.0,2244.5515
72512.98,79666.83
7586.36,6610.9834
7560.0,7942.3213
4860.0,5101.0703
6826.91,7938.9414
1852.82,904.8065
6331.81,6878.055
0.0,2655.3672
4050.0,3752.9863
28956.06,29170.148
1487.49,1672.1349
4379.85,3821.922
7006.25,6719.7397
6578.25,6845.6265
5894.17,8425.672
6840.81,8003.414
6867.98,7433.315
9075.0,9884.865
2509.86,3044.6987
732.0,501.85727
10120.16,11065.559
1220.05,1669.572
5561.86,4966.67
1479.35,1193.2668
2341.98,1576.1935
10826.83,11756.331
3616.44,1696.2135
7572.99,7447.358
145878.26,145232.12
13248.77,10767.721
5909.71,8399.693
3971.75,5092.349
7605.0,7319.8945
5487.44,5130.101
13500.0,13827.858
1672.66,942.4975
5080.12,4544.6606
2317.9,1406.517
3335.79,2072.997
11250.0,11501.1455
0.0,1199.827
139933.99,143097.19
3355.54,4685.5737
156575.7,156015.61
101023.96,108884.516
13201.45,10541.013
10350.0,9588.256
8371.86,9113.642
65252.11,68243.45
12230.81,11913.781
6300.0,7225.8
4634.2,5380.0557
112166.76,109938.055
4225.73,4397.282
15230.71,14456.046
4935.48,4795.897
5287.36,4942.208
1775.86,1750.6672
3800.75,4282.464
5431.53,7632.1665
7863.07,8805.947
11645.15,10488.043
6119.27,6950.681
77027.77,77468.05
20628.63,18304.21
1262.53,1392.1722
5333.91,4646.9175
3300.44,3292.6816
3142.54,3392.035
155743.21,164203.06
6075.0,5903.44
73161.68,76152.44
3794.46,2078.385
89199.22,92715.555
10858.21,10012.891
1287.44,1412.1187
6750.0,7851.1294
5062.5,4734.651
1480.95,1898.3638
0.0,715.4167
7418.67,6352.9546
4547.11,2638.0332
7320.78,7770.4595
2448.12,2838.1213
11554.37,12611.275
4400.56,4509.744
9476.02,10033.632
4836.0,5113.697
5056.87,5939.796
130056.64,138372.05
6903.75,3807.7656
10370.34,10422.361
5144.9,5924.409
7560.0,6884.9814
6102.26,7074.6035
3919.1,4297.722
56439.5,64172.75
5641.27,6452.19
52363.05,51669.363
6373.17,5648.66
149765.62,143121.23
3759.28,4612.079
10552.63,9614.885
82874.19,85637.45
5625.0,4974.3477
0.0,717.73175
88957.41,90142.266
77936.88,82185.94
12675.0,13777.75
188832.98,187330.72
2424.71,2887.48
4500.0,5030.86
9375.0,8509.793
7914.35,6914.621
5141.62,5990.7715
4353.24,3252.153
2185.23,1902.3691
6078.26,6168.041
4370.62,4803.0527
4551.18,4347.5566
5750.0,6650.5044
8250.0,7213.0947
7928.78,10901.702
191192.79,200991.39
59328.45,56385.47
3374.38,2752.265
6792.57,7049.4897
9506.47,9321.064
66240.75,63309.45
8100.0,8001.0903
11343.63,11050.631
2120.06,2783.6274
5069.21,4250.8745
78700.8,80083.77
1435.4,273.74103
7150.0,7636.7246
10995.16,10343.249
0.0,2320.7537
6458.34,6861.822
4396.74,5728.09
8190.0,8335.969
141731.32,153252.2
106944.17,109725.695
142891.89,147361.89
6406.48,7247.6387
4271.81,5286.678
63955.01,64549.312
3978.91,4739.131
1304.41,1155.4467
3629.25,3274.544
133759.56,131352.62
7150.0,8424.856
10125.0,9227.754
89301.17,90957.06
3842.04,4559.8115
10226.2,8709.111
6019.57,5637.0693
6688.78,5840.296
9360.0,9503.666
1766.35,1408.5219
7785.47,8484.481
61117.23,65011.566
7557.27,2107.8489
8250.0,7967.2344
121665.75,120160.38
10125.0,9357.433
2659.47,2133.2053
1760.7,2443.972
57245.15,59801.22
1635.71,606.29755
7020.0,7207.294
109036.2,109199.58
6225.35,10004.801
9093.37,10234.485
98268.93,97607.73
0.0,2303.1733
1807.38,1702.8282
7941.51,7394.4897
3014.25,1461.5587
5400.0,5731.3096
154.11,1238.9856
8346.89,9955.855
106089.17,112155.33
13837.76,11581.1
1962.66,2611.3582
0.0,356.29034
2932.73,3154.863
5850.0,5853.62
3498.72,3524.4866
11588.32,11854.368
6272.35,6019.0674
13276.35,12531.625
9130.83,9176.002
4222.5,2420.2295
3081.37,3090.798
4050.0,4205.069
4168.52,4297.9473
6930.0,6445.608
3180.45,4522.0044
2644.22,1410.3403
8970.0,8143.7563
7218.18,7066.768
3384.81,2403.882
11389.93,10873.311
4341.77,5034.919
117506.09,123669.43
71508.19,74766.11
6095.95,6558.693
124895.25,133433.89
14304.27,3845.9482
5229.47,5519.704
3127.09,4177.1543
0.0,1461.5587
7500.0,7341.186
1670.1,2415.9153
84466.83,86437.88
77620.88,79089.41
13500.0,13038.037
5352.37,5691.039
7325.27,6603.1147
12684.58,11371.688
7485.5,7531.4507
1672.63,1194.4475
17387.0,11958.567
6557.47,7041.446
7605.0,8518.8545
7903.95,6926.7754
4500.0,4131.334
6750.0,6513.951
143319.56,155431.47
1200.61,1370.5879
12375.0,12336.51
8050.0,8683.949
69270.53,73523.766
5090.18,4779.9746
494.86,5234.7036
0.0,1185.0383
2366.21,2853.817
99871.5,99997.69
5400.0,5400.6016
284247.92,269199.0
56531.89,58747.383
5850.0,5914.24
120941.66,124841.59
10955.11,10984.49
128417.39,139163.14
22483.58,8609.626
28467.42,22254.516
5279.07,5329.0005
5800.34,5747.5317
0.0,1832.3956
2536.78,1944.9762
94786.7,93850.5
9006.99,7708.65
6161.0,6333.0444
4395.9,5667.277
9261.86,9626.694
117985.65,124374.625
5161.33,5807.785
5867.88,6782.593
7146.91,7652.635
1591.15,1921.7717
5149.5,5391.126
2546.11,1762.1783
3857.29,4904.844
13114.54,11491.1455
103785.47,108715.39
123358.56,125951.21
0.0,2718.5898
7309.44,7848.555
6907.83,5774.4585
6247.62,6214.3853
98330.73,101004.14
8775.0,8051.421
0.0,1407.9285
7061.07,7634.6323
7312.5,6812.094
6793.21,7074.455
168478.96,157877.78
11700.0,11281.88
243750.8,73228.59
5085.36,4641.931
310470.11,292941.12
4313.31,4574.9077
3697.01,4405.385
73516.27,67960.125
4194.44,5861.506
0.0,1795.09
6808.6,6904.2466
1947.09,2206.541
0.0,1034.1405
161411.85,156174.4
10985.0,11452.497
7352.19,7331.6753
2700.73,2428.495
138442.58,147266.34
8125.0,7525.1294
6055.56,6428.4697
3956.41,4100.8184
3821.71,2409.1162
916.27,2362.3826
7906.25,7905.9136
4320.0,4192.5894
6750.0,6478.0293
120627.35,122535.28
9987.27,10212.625
6500.0,7366.9707
5062.5,5894.201
186415.94,51194.344
9000.0,8991.602
7500.0,7620.767
10312.5,10303.656
2437.16,1523.1603
4823.27,5397.916
5265.0,6159.301
2079.0,1572.6962
161775.98,162946.16
3998.69,4527.653
7020.0,7080.3896
49326.14,51678.188
4192.54,1988.5804
83541.92,83959.42
4624.61,4303.311
2112.45,1818.4167
116751.75,119898.38
69259.57,74642.164
5321.4,5996.313
12365.6,10415.391
3218.94,3605.575
10138.64,13111.3
9750.0,9808.45
122981.88,116920.64
12158.55,13852.816
8250.0,9177.451
7107.52,7585.602
3290.46,4189.0513
227810.2,217686.4
42772.93,42106.88
0.0,1239.6813
2578.07,1921.7717
7078.48,5481.3477
72373.38,75553.52
5040.0,5705.623
6860.94,7579.811
7800.0,8207.699
7779.16,8625.547
65211.74,65011.566
3665.59,2316.7854
1940.84,3044.6987
0.0,2052.5999
94526.01,94652.805
75034.84,72791.46
6327.59,5640.569
79052.16,81063.22
109430.97,114961.46
81111.36,75466.734
2061.76,2254.9695
101368.91,100646.7
94068.75,88742.234
5450.75,5413.841
6066.64,7206.5425
2170.42,2435.554
2099.42,1198.2275
